,x_input
2015,"[0.023, 0.02399993, 0.023, 0.01600003, 0.01600003, 0.01499999, 0.02199996, 0.01499999, 0.01699996, 0.01600003, 0.03999996, 0.01499999, 0.01300001, 0.01899993, 0.01899993, 0.01699996]"
2016,"[0.02199996, 0.02100003, 0.02100003, 0.01399994, 0.01499999, 0.01300001, 0.02100003, 0.01399994, 0.01499999, 0.01600003, 0.03799999, 0.01499999, 0.01199996, 0.01899993, 0.01499999, 0.01499999]"
2017,"[0.01999998, 0.01999998, 0.02100003, 0.01499999, 0.01300001, 0.01300001, 0.01999998, 0.01399994, 0.01399994, 0.01499999, 0.03100002, 0.01399994, 0.01099992, 0.01600003, 0.01499999, 0.01399994]"
2018,"[0.02399993, 0.023, 0.02100003, 0.01499999, 0.01800001, 0.01300001, 0.02100003, 0.01399994, 0.01399994, 0.01499999, 0.02899992, 0.01300001, 0.01099992, 0.01800001, 0.01600003, 0.01600003]"
2019,"[0.02399993, 0.02399993, 0.023, 0.01600003, 0.01899993, 0.01399994, 0.02499998, 0.01699996, 0.01800001, 0.01600003, 0.023, 0.01399994, 0.01199996, 0.01999998, 0.01699996, 0.01699996]"
2020,"[0.02499998, 0.03499997, 0.023, 0.01600003, 0.02199996, 0.01699996, 0.02600002, 0.02100003, 0.023, 0.01800001, 0.02399993, 0.01300001, 0.01199996, 0.01999998, 0.023, 0.023]"
2021,"[0.02399993, 0.02699995, 0.03600001, 0.01800001, 0.02399993, 0.03199995, 0.02899992, 0.02399993, 0.02399993, 0.01999998, 0.02699995, 0.01399994, 0.01099992, 0.02100003, 0.03199995, 0.04199994]"
2022,"[0.02699995, 0.028, 0.04399991, 0.02499998, 0.028, 0.02600002, 0.03399992, 0.028, 0.02399993, 0.01999998, 0.02399993, 0.01099992, 0.01099992, 0.01699996, 0.04199994, 0.046]"
2023,"[0.02699995, 0.028, 0.04299998, 0.02699995, 0.023, 0.03100002, 0.03499997, 0.02999997, 0.02199996, 0.01999998, 0.02600002, 0.00999999, 0.01099992, 0.02199996, 0.051, 0.03899992]"
2024,"[0.023, 0.03499997, 0.03999996, 0.03499997, 0.02899992, 0.03100002, 0.03499997, 0.02899992, 0.02600002, 0.02100003, 0.03399992, 0.00899994, 0.01099992, 0.05299997, 0.051, 0.03899992]"
2025,"[0.02499998, 0.02899992, 0.02999997, 0.03199995, 0.02899992, 0.01899993, 0.04100001, 0.03499997, 0.02899992, 0.02499998, 0.02499998, 0.01899993, 0.01199996, 0.05299997, 0.06099999, 0.04299998]"
2026,"[0.03299999, 0.03799999, 0.04100001, 0.01999998, 0.03699994, 0.03299999, 0.05699992, 0.03899992, 0.03299999, 0.02899992, 0.02499998, 0.01699996, 0.03799999, 0.03699994, 0.05799997, 0.05799997]"
2027,"[0.03799999, 0.03799999, 0.04899991, 0.01800001, 0.03899992, 0.03299999, 0.03600001, 0.03999996, 0.03399992, 0.03100002, 0.03100002, 0.01499999, 0.046, 0.03699994, 0.04299998, 0.04199994]"
2028,"[0.028, 0.03399992, 0.02999997, 0.01800001, 0.03299999, 0.02100003, 0.02899992, 0.04199994, 0.02399993, 0.023, 0.03899992, 0.01999998, 0.03699994, 0.02499998, 0.02899992, 0.02600002]"
2029,"[0.02499998, 0.03499997, 0.02399993, 0.023, 0.03399992, 0.01600003, 0.03899992, 0.04299998, 0.023, 0.02399993, 0.04100001, 0.02899992, 0.03199995, 0.02899992, 0.02899992, 0.02999997]"
2030,"[0.03299999, 0.03100002, 0.03499997, 0.01800001, 0.03499997, 0.01899993, 0.03799999, 0.04299998, 0.02699995, 0.023, 0.04399991, 0.02899992, 0.02899992, 0.03600001, 0.03100002, 0.02499998]"
2031,"[0.023, 0.02199996, 0.02399993, 0.01699996, 0.01699996, 0.01499999, 0.02699995, 0.02699995, 0.02399993, 0.023, 0.023, 0.01899993, 0.01600003, 0.03299999, 0.02399993, 0.02199996]"
2032,"[0.02100003, 0.01899993, 0.02399993, 0.01300001, 0.01699996, 0.01399994, 0.01899993, 0.01800001, 0.01800001, 0.01600003, 0.01800001, 0.01499999, 0.01199996, 0.01600003, 0.02399993, 0.01999998]"
2033,"[0.02100003, 0.02699995, 0.02100003, 0.02100003, 0.02199996, 0.01699996, 0.01800001, 0.01699996, 0.01600003, 0.01800001, 0.02399993, 0.01899993, 0.01999998, 0.01999998, 0.02499998, 0.023]"
2034,"[0.02600002, 0.01999998, 0.03399992, 0.02399993, 0.02199996, 0.01600003, 0.02100003, 0.01899993, 0.01600003, 0.01399994, 0.02899992, 0.01699996, 0.02399993, 0.02499998, 0.02499998, 0.023]"
2035,"[0.03100002, 0.02899992, 0.03799999, 0.02600002, 0.028, 0.02399993, 0.03199995, 0.02899992, 0.02399993, 0.03100002, 0.03100002, 0.02499998, 0.01899993, 0.02899992, 0.03399992, 0.03799999]"
2036,"[0.03699994, 0.03600001, 0.03600001, 0.02899992, 0.03299999, 0.02600002, 0.03199995, 0.028, 0.028, 0.02499998, 0.03499997, 0.02399993, 0.01699996, 0.03399992, 0.03199995, 0.028]"
2037,"[0.02899992, 0.02899992, 0.03699994, 0.01600003, 0.01699996, 0.01800001, 0.02999997, 0.02600002, 0.02699995, 0.02699995, 0.02499998, 0.01399994, 0.00999999, 0.023, 0.02199996, 0.01899993]"
2038,"[0.01800001, 0.01699996, 0.02999997, 0.00999999, 0.00999999, 0.01199996, 0.02600002, 0.02399993, 0.01499999, 0.02600002, 0.01499999, 0.01199996, 0.00800002, 0.01399994, 0.01699996, 0.01300001]"
2039,"[0.01499999, 0.01199996, 0.01899993, 0.00999999, 0.00899994, 0.00999999, 0.01699996, 0.01899993, 0.01199996, 0.01800001, 0.01999998, 0.01099992, 0.00800002, 0.01300001, 0.01199996, 0.01199996]"
2040,"[0.01600003, 0.01399994, 0.02100003, 0.00999999, 0.00899994, 0.00999999, 0.01399994, 0.01600003, 0.01199996, 0.01099992, 0.01999998, 0.00899994, 0.00699997, 0.01099992, 0.01399994, 0.01199996]"
2041,"[0.01499999, 0.01300001, 0.01399994, 0.00999999, 0.00999999, 0.00899994, 0.01300001, 0.01399994, 0.01199996, 0.01099992, 0.01399994, 0.01099992, 0.00599992, 0.01099992, 0.00999999, 0.00999999]"
2042,"[0.01099992, 0.01099992, 0.01499999, 0.00800002, 0.00899994, 0.01099992, 0.01099992, 0.01199996, 0.00899994, 0.00999999, 0.01099992, 0.00699997, 0.00699997, 0.00999999, 0.01300001, 0.01199996]"
2043,"[0.00899994, 0.01199996, 0.01600003, 0.00999999, 0.00800002, 0.01199996, 0.01099992, 0.01099992, 0.00800002, 0.00800002, 0.00999999, 0.00599992, 0.00599992, 0.00899994, 0.01399994, 0.01199996]"
2044,"[0.01099992, 0.01300001, 0.02100003, 0.01099992, 0.01300001, 0.01600003, 0.01199996, 0.01199996, 0.00999999, 0.00999999, 0.01300001, 0.00599992, 0.00599992, 0.00899994, 0.023, 0.01800001]"
2045,"[0.01800001, 0.01800001, 0.02600002, 0.01499999, 0.01699996, 0.01600003, 0.01699996, 0.01300001, 0.01399994, 0.01600003, 0.01499999, 0.00800002, 0.00699997, 0.01499999, 0.03199995, 0.01999998]"
2046,"[0.01999998, 0.01899993, 0.02699995, 0.01699996, 0.028, 0.01899993, 0.01999998, 0.01600003, 0.01699996, 0.01699996, 0.01199996, 0.00599992, 0.00599992, 0.01699996, 0.02899992, 0.02399993]"
2047,"[0.02199996, 0.028, 0.028, 0.01800001, 0.02399993, 0.03999996, 0.01800001, 0.01899993, 0.02399993, 0.02100003, 0.01499999, 0.00599992, 0.00599992, 0.03699994, 0.03199995, 0.02499998]"
2048,"[0.03199995, 0.03199995, 0.04999995, 0.02499998, 0.02699995, 0.03799999, 0.01899993, 0.023, 0.03199995, 0.02199996, 0.023, 0.005, 0.00599992, 0.01999998, 0.03600001, 0.02999997]"
2049,"[0.04199994, 0.04899991, 0.04199994, 0.02199996, 0.03699994, 0.02699995, 0.02999997, 0.03100002, 0.03399992, 0.01999998, 0.02100003, 0.01999998, 0.00599992, 0.03399992, 0.04399991, 0.02899992]"
2050,"[0.03699994, 0.05799997, 0.03199995, 0.01699996, 0.03699994, 0.02499998, 0.01999998, 0.03100002, 0.02999997, 0.02399993, 0.01699996, 0.01999998, 0.00399995, 0.03299999, 0.05199993, 0.03100002]"
2051,"[0.03499997, 0.04799998, 0.02600002, 0.01699996, 0.03600001, 0.01999998, 0.01899993, 0.04199994, 0.02699995, 0.02699995, 0.02199996, 0.01600003, 0.01999998, 0.02399993, 0.04299998, 0.02899992]"
2052,"[0.023, 0.03600001, 0.01399994, 0.01899993, 0.03399992, 0.01800001, 0.01399994, 0.03799999, 0.01699996, 0.02600002, 0.02199996, 0.01999998, 0.01999998, 0.02399993, 0.04499996, 0.02499998]"
2053,"[0.023, 0.03100002, 0.02199996, 0.01999998, 0.02699995, 0.023, 0.02100003, 0.03899992, 0.01899993, 0.03299999, 0.03999996, 0.01999998, 0.03699994, 0.02600002, 0.04899991, 0.02499998]"
2054,"[0.03999996, 0.04299998, 0.04199994, 0.028, 0.03699994, 0.03799999, 0.03699994, 0.04100001, 0.05499995, 0.03600001, 0.05499995, 0.02399993, 0.03600001, 0.03899992, 0.05599999, 0.04499996]"
2055,"[0.05199993, 0.05799997, 0.03199995, 0.03899992, 0.04799998, 0.04499996, 0.05299997, 0.04299998, 0.05400002, 0.03999996, 0.05699992, 0.03399992, 0.03699994, 0.04799998, 0.06299996, 0.05799997]"
2056,"[0.05699992, 0.05799997, 0.051, 0.04699993, 0.04899991, 0.03799999, 0.05499995, 0.04499996, 0.05599999, 0.04299998, 0.05599999, 0.03899992, 0.03699994, 0.04799998, 0.05999994, 0.04399991]"
2057,"[0.06199992, 0.05799997, 0.05400002, 0.03899992, 0.03999996, 0.03399992, 0.05599999, 0.04799998, 0.05999994, 0.046, 0.05400002, 0.04499996, 0.03999996, 0.04799998, 0.05900002, 0.05199993]"
2058,"[0.05699992, 0.04999995, 0.046, 0.03999996, 0.03699994, 0.03499997, 0.05799997, 0.051, 0.05799997, 0.03999996, 0.05999994, 0.04799998, 0.03699994, 0.03399992, 0.046, 0.03199995]"
2059,"[0.04399991, 0.04399991, 0.04100001, 0.03899992, 0.03899992, 0.03100002, 0.03600001, 0.03199995, 0.03999996, 0.03199995, 0.04699993, 0.03399992, 0.03499997, 0.04799998, 0.03600001, 0.03600001]"
2060,"[0.02399993, 0.02199996, 0.02499998, 0.01699996, 0.01800001, 0.005, 0.03199995, 0.01999998, 0.02100003, 0.0, 0.03399992, 0.01600003, 0.01499999, 0.023, 0.01499999, 0.01499999]"
2061,"[0.02100003, 0.01600003, 0.023, 0.01699996, 0.01600003, 0.01300001, 0.03299999, 0.01800001, 0.01699996, 0.01399994, 0.03600001, 0.01300001, 0.00999999, 0.01499999, 0.01699996, 0.01499999]"
2062,"[0.01999998, 0.01899993, 0.02100003, 0.01800001, 0.01499999, 0.01499999, 0.02899992, 0.01800001, 0.01800001, 0.01399994, 0.02999997, 0.01399994, 0.01199996, 0.01600003, 0.01499999, 0.01800001]"
2063,"[0.023, 0.0, 0.02399993, 0.01600003, 0.01699996, 0.01600003, 0.02100003, 0.01600003, 0.01800001, 0.01499999, 0.02699995, 0.01399994, 0.01099992, 0.01800001, 0.01699996, 0.01699996]"
2064,"[0.02699995, 0.03399992, 0.02999997, 0.01899993, 0.01999998, 0.01699996, 0.02999997, 0.01899993, 0.01999998, 0.01899993, 0.02899992, 0.01699996, 0.01300001, 0.01999998, 0.01999998, 0.01999998]"
2065,"[0.03899992, 0.02999997, 0.03899992, 0.02199996, 0.02899992, 0.02100003, 0.03299999, 0.023, 0.02999997, 0.03199995, 0.03100002, 0.01800001, 0.01600003, 0.02600002, 0.02699995, 0.02499998]"
2066,"[0.04399991, 0.03499997, 0.046, 0.03399992, 0.03199995, 0.03100002, 0.03799999, 0.02699995, 0.03600001, 0.04100001, 0.03600001, 0.02999997, 0.01800001, 0.02999997, 0.04299998, 0.04100001]"
2067,"[0.046, 0.05400002, 0.074, 0.03899992, 0.051, 0.03399992, 0.05699992, 0.03699994, 0.03499997, 0.03600001, 0.05299997, 0.02600002, 0.046, 0.07099998, 0.04299998, 0.04199994]"
2068,"[0.06999993, 0.08099997, 0.05499995, 0.03499997, 0.04699993, 0.03699994, 0.04699993, 0.06499994, 0.06199992, 0.03499997, 0.08299994, 0.02600002, 0.04499996, 0.07599998, 0.04399991, 0.04399991]"
2069,"[0.05999994, 0.07599998, 0.05499995, 0.03299999, 0.04699993, 0.03499997, 0.04999995, 0.06299996, 0.07499993, 0.03100002, 0.07999992, 0.02899992, 0.04499996, 0.07199991, 0.03899992, 0.03600001]"
2070,"[0.05299997, 0.05699992, 0.04699993, 0.02899992, 0.03799999, 0.03999996, 0.05299997, 0.06400001, 0.07499993, 0.04100001, 0.07599998, 0.02199996, 0.04399991, 0.06400001, 0.03899992, 0.03699994]"
2071,"[0.04999995, 0.04499996, 0.051, 0.01899993, 0.02699995, 0.05400002, 0.06900001, 0.05799997, 0.07299995, 0.04299998, 0.07099998, 0.01999998, 0.04699993, 0.05900002, 0.03399992, 0.03600001]"
2072,"[0.06599998, 0.03699994, 0.06400001, 0.01899993, 0.02999997, 0.04899991, 0.06299996, 0.05599999, 0.07199991, 0.04499996, 0.05999994, 0.02499998, 0.03899992, 0.06099999, 0.03799999, 0.03899992]"
2073,"[0.06799996, 0.05599999, 0.06199992, 0.01999998, 0.04299998, 0.051, 0.05900002, 0.05199993, 0.06900001, 0.03999996, 0.05999994, 0.03600001, 0.03199995, 0.05799997, 0.05599999, 0.05900002]"
2074,"[0.06699991, 0.06900001, 0.06299996, 0.06199992, 0.06099999, 0.04999995, 0.06199992, 0.05400002, 0.06199992, 0.04199994, 0.06599998, 0.04399991, 0.04399991, 0.06099999, 0.07499993, 0.07999992]"
2075,"[0.05999994, 0.07099998, 0.06499994, 0.05599999, 0.05799997, 0.051, 0.06199992, 0.051, 0.05499995, 0.046, 0.05999994, 0.04899991, 0.04999995, 0.07099998, 0.07499993, 0.08099997]"
2076,"[0.05900002, 0.06499994, 0.06299996, 0.04299998, 0.03199995, 0.046, 0.06400001, 0.04799998, 0.051, 0.04100001, 0.05799997, 0.04899991, 0.03399992, 0.06099999, 0.07299995, 0.07199991]"
2077,"[0.05999994, 0.06599998, 0.04699993, 0.03100002, 0.028, 0.03299999, 0.05499995, 0.04100001, 0.05599999, 0.03299999, 0.051, 0.03199995, 0.028, 0.03399992, 0.06799996, 0.06099999]"
2078,"[0.046, 0.05799997, 0.02899992, 0.028, 0.028, 0.02699995, 0.04499996, 0.03799999, 0.03899992, 0.02899992, 0.051, 0.03399992, 0.02699995, 0.028, 0.05799997, 0.05400002]"
2079,"[0.04100001, 0.03999996, 0.03499997, 0.03199995, 0.03199995, 0.03100002, 0.05400002, 0.03100002, 0.03600001, 0.023, 0.04799998, 0.03899992, 0.02699995, 0.02899992, 0.04799998, 0.04100001]"
2080,"[0.03600001, 0.03699994, 0.03999996, 0.02999997, 0.03199995, 0.03100002, 0.03600001, 0.02999997, 0.028, 0.02699995, 0.03899992, 0.028, 0.02600002, 0.03199995, 0.03600001, 0.03299999]"
2081,"[0.03899992, 0.04100001, 0.03899992, 0.03199995, 0.03199995, 0.02699995, 0.03499997, 0.02699995, 0.03100002, 0.02399993, 0.03999996, 0.02399993, 0.01999998, 0.028, 0.02899992, 0.03199995]"
2082,"[0.03100002, 0.02899992, 0.03399992, 0.01999998, 0.01999998, 0.01600003, 0.03199995, 0.02600002, 0.02899992, 0.02499998, 0.04299998, 0.02499998, 0.023, 0.02899992, 0.02100003, 0.01999998]"
2083,"[0.02499998, 0.02399993, 0.03100002, 0.01800001, 0.01999998, 0.01999998, 0.02199996, 0.01600003, 0.02199996, 0.01999998, 0.04199994, 0.01699996, 0.01399994, 0.01899993, 0.01699996, 0.02199996]"
2084,"[0.02699995, 0.02600002, 0.03299999, 0.01800001, 0.02499998, 0.02199996, 0.02600002, 0.01600003, 0.02499998, 0.01800001, 0.04100001, 0.01300001, 0.01399994, 0.01999998, 0.02100003, 0.023]"
2085,"[0.02600002, 0.02899992, 0.03999996, 0.01800001, 0.023, 0.02499998, 0.02999997, 0.01999998, 0.02699995, 0.02199996, 0.02499998, 0.01699996, 0.01499999, 0.01999998, 0.023, 0.02699995]"
2086,"[0.02899992, 0.028, 0.03499997, 0.023, 0.02899992, 0.02600002, 0.03299999, 0.02699995, 0.02699995, 0.02399993, 0.02499998, 0.01699996, 0.01699996, 0.023, 0.03399992, 0.03399992]"
2087,"[0.03499997, 0.03899992, 0.03600001, 0.03100002, 0.03299999, 0.03799999, 0.03600001, 0.028, 0.03299999, 0.02699995, 0.03199995, 0.01699996, 0.01800001, 0.028, 0.04999995, 0.05400002]"
2088,"[0.03999996, 0.03299999, 0.05499995, 0.04399991, 0.04100001, 0.04299998, 0.03999996, 0.03499997, 0.03600001, 0.028, 0.03299999, 0.02699995, 0.01800001, 0.03199995, 0.04100001, 0.06599998]"
2089,"[0.04100001, 0.03399992, 0.04699993, 0.03100002, 0.028, 0.04100001, 0.03100002, 0.03499997, 0.04399991, 0.03499997, 0.02999997, 0.01600003, 0.01999998, 0.05299997, 0.05699992, 0.06599998]"
2090,"[0.05400002, 0.04999995, 0.03199995, 0.03799999, 0.03899992, 0.04100001, 0.04499996, 0.04399991, 0.05400002, 0.03299999, 0.03499997, 0.02100003, 0.03299999, 0.05599999, 0.05599999, 0.05400002]"
2091,"[0.04899991, 0.06299996, 0.05199993, 0.02899992, 0.03699994, 0.05499995, 0.05599999, 0.04699993, 0.06599998, 0.03100002, 0.03799999, 0.01300001, 0.01999998, 0.05699992, 0.06799996, 0.05900002]"
2092,"[0.06599998, 0.07099998, 0.05199993, 0.02699995, 0.03499997, 0.05299997, 0.07299995, 0.03499997, 0.06099999, 0.01600003, 0.06199992, 0.01199996, 0.03399992, 0.05400002, 0.0819999, 0.07999992]"
2093,"[0.05900002, 0.05499995, 0.046, 0.01999998, 0.028, 0.04499996, 0.07199991, 0.03799999, 0.06400001, 0.01300001, 0.06299996, 0.01199996, 0.03100002, 0.046, 0.08299994, 0.07999992]"
2094,"[0.046, 0.051, 0.05400002, 0.02699995, 0.02899992, 0.05299997, 0.06999993, 0.04299998, 0.07299995, 0.01699996, 0.051, 0.01300001, 0.03399992, 0.04299998, 0.08299994, 0.07799995]"
2095,"[0.05499995, 0.04100001, 0.06799996, 0.023, 0.028, 0.04999995, 0.06599998, 0.04999995, 0.06999993, 0.02600002, 0.04299998, 0.01300001, 0.03100002, 0.03999996, 0.079, 0.06900001]"
2096,"[0.06099999, 0.05999994, 0.06299996, 0.04100001, 0.05499995, 0.04899991, 0.05900002, 0.04699993, 0.06599998, 0.03499997, 0.05599999, 0.01899993, 0.03100002, 0.05299997, 0.07299995, 0.07299995]"
2097,"[0.06400001, 0.06900001, 0.05999994, 0.051, 0.05699992, 0.04999995, 0.05799997, 0.04899991, 0.06599998, 0.04499996, 0.06199992, 0.02899992, 0.04399991, 0.05999994, 0.07499993, 0.07599998]"
2098,"[0.06199992, 0.06999993, 0.05900002, 0.05599999, 0.05499995, 0.04699993, 0.05799997, 0.046, 0.06400001, 0.046, 0.07199991, 0.04499996, 0.04699993, 0.05999994, 0.079, 0.08499992]"
2099,"[0.06099999, 0.07299995, 0.05699992, 0.05900002, 0.05699992, 0.04899991, 0.06099999, 0.04799998, 0.06199992, 0.051, 0.06599998, 0.05799997, 0.04899991, 0.06099999, 0.06699991, 0.06599998]"
2100,"[0.05799997, 0.06499994, 0.06499994, 0.05299997, 0.05499995, 0.04699993, 0.06199992, 0.05499995, 0.06099999, 0.04399991, 0.06499994, 0.05499995, 0.04299998, 0.04799998, 0.05499995, 0.05699992]"
2101,"[0.04799998, 0.05199993, 0.05400002, 0.03799999, 0.04199994, 0.03199995, 0.05499995, 0.04999995, 0.04699993, 0.03999996, 0.05199993, 0.03399992, 0.02899992, 0.04100001, 0.03499997, 0.04399991]"
2102,"[0.03299999, 0.03699994, 0.03499997, 0.03199995, 0.03100002, 0.02199996, 0.03399992, 0.03499997, 0.02699995, 0.028, 0.04999995, 0.03399992, 0.02899992, 0.03899992, 0.02399993, 0.02100003]"
2103,"[0.02199996, 0.028, 0.023, 0.01699996, 0.01800001, 0.01600003, 0.02100003, 0.02100003, 0.01999998, 0.01800001, 0.03299999, 0.023, 0.01800001, 0.03100002, 0.01600003, 0.01499999]"
2104,"[0.01999998, 0.02100003, 0.01899993, 0.01499999, 0.01499999, 0.01300001, 0.023, 0.01699996, 0.01600003, 0.01399994, 0.03299999, 0.01499999, 0.01199996, 0.01899993, 0.01399994, 0.01300001]"
2105,"[0.01800001, 0.01499999, 0.02199996, 0.01499999, 0.01399994, 0.01399994, 0.02100003, 0.01600003, 0.01800001, 0.01499999, 0.03600001, 0.00999999, 0.00800002, 0.01600003, 0.01300001, 0.01399994]"
2106,"[0.02100003, 0.01699996, 0.023, 0.01600003, 0.01499999, 0.01499999, 0.01999998, 0.01699996, 0.01800001, 0.01399994, 0.03799999, 0.01300001, 0.00899994, 0.01499999, 0.01499999, 0.01699996]"
2107,"[0.023, 0.01999998, 0.02499998, 0.01600003, 0.01899993, 0.01600003, 0.023, 0.01899993, 0.02100003, 0.01600003, 0.03299999, 0.01300001, 0.00999999, 0.01499999, 0.01800001, 0.01800001]"
2108,"[0.02399993, 0.02100003, 0.03199995, 0.01499999, 0.02100003, 0.01999998, 0.02699995, 0.02100003, 0.02100003, 0.01699996, 0.02399993, 0.01300001, 0.00999999, 0.01499999, 0.01999998, 0.01999998]"
2109,"[0.02100003, 0.01999998, 0.03799999, 0.01199996, 0.01699996, 0.01699996, 0.028, 0.02600002, 0.01899993, 0.01699996, 0.023, 0.01199996, 0.01099992, 0.01800001, 0.02100003, 0.01999998]"
2110,"[0.02100003, 0.01999998, 0.03199995, 0.01600003, 0.01699996, 0.02100003, 0.02899992, 0.028, 0.01899993, 0.01600003, 0.02499998, 0.01199996, 0.01399994, 0.01699996, 0.02600002, 0.02600002]"
2111,"[0.02399993, 0.02399993, 0.04199994, 0.01899993, 0.01800001, 0.023, 0.03600001, 0.02999997, 0.02499998, 0.01600003, 0.02399993, 0.01499999, 0.01800001, 0.023, 0.02999997, 0.02699995]"
2112,"[0.03199995, 0.03799999, 0.03799999, 0.023, 0.02499998, 0.02999997, 0.04699993, 0.03399992, 0.03299999, 0.02699995, 0.02600002, 0.01399994, 0.01899993, 0.02600002, 0.04100001, 0.03899992]"
2113,"[0.03999996, 0.05199993, 0.04299998, 0.02399993, 0.02999997, 0.03699994, 0.05499995, 0.04199994, 0.03999996, 0.03199995, 0.03199995, 0.01600003, 0.03199995, 0.05299997, 0.04699993, 0.04399991]"
2114,"[0.051, 0.04899991, 0.05400002, 0.02899992, 0.03999996, 0.02600002, 0.03699994, 0.03999996, 0.04299998, 0.03699994, 0.04199994, 0.01899993, 0.04199994, 0.05199993, 0.03699994, 0.03799999]"
2115,"[0.03199995, 0.046, 0.04399991, 0.02899992, 0.04199994, 0.023, 0.03699994, 0.02999997, 0.028, 0.023, 0.046, 0.02199996, 0.03600001, 0.05199993, 0.04100001, 0.04199994]"
2116,"[0.03199995, 0.03899992, 0.03699994, 0.023, 0.03600001, 0.01999998, 0.02999997, 0.03600001, 0.03199995, 0.01800001, 0.03399992, 0.01899993, 0.02600002, 0.04999995, 0.02699995, 0.02999997]"
2117,"[0.03399992, 0.03699994, 0.02600002, 0.01800001, 0.03499997, 0.02100003, 0.03699994, 0.04899991, 0.02899992, 0.028, 0.04100001, 0.01899993, 0.02100003, 0.04499996, 0.02399993, 0.02699995]"
2118,"[0.03299999, 0.03100002, 0.02499998, 0.01699996, 0.02499998, 0.02699995, 0.04299998, 0.04699993, 0.046, 0.02600002, 0.04299998, 0.01800001, 0.01899993, 0.04100001, 0.02499998, 0.023]"
2119,"[0.03899992, 0.03100002, 0.03199995, 0.02100003, 0.03100002, 0.028, 0.03899992, 0.04499996, 0.03299999, 0.01800001, 0.051, 0.01999998, 0.02899992, 0.04100001, 0.02100003, 0.023]"
2120,"[0.04799998, 0.04699993, 0.02999997, 0.028, 0.03899992, 0.02600002, 0.04899991, 0.04499996, 0.02699995, 0.02999997, 0.04899991, 0.02899992, 0.03699994, 0.04799998, 0.02199996, 0.03100002]"
2121,"[0.04799998, 0.04399991, 0.04499996, 0.03899992, 0.05299997, 0.03199995, 0.051, 0.046, 0.04299998, 0.03600001, 0.05799997, 0.03499997, 0.03600001, 0.05299997, 0.03499997, 0.04499996]"
2122,"[0.04199994, 0.03699994, 0.04299998, 0.03299999, 0.03199995, 0.02699995, 0.03799999, 0.04499996, 0.03600001, 0.03499997, 0.046, 0.023, 0.02399993, 0.04699993, 0.03299999, 0.03399992]"
2123,"[0.03499997, 0.03499997, 0.04199994, 0.02999997, 0.03299999, 0.02699995, 0.03799999, 0.03199995, 0.03299999, 0.03199995, 0.04499996, 0.02699995, 0.023, 0.03999996, 0.02999997, 0.02999997]"
2124,"[0.03199995, 0.03399992, 0.03399992, 0.02600002, 0.02699995, 0.02100003, 0.03600001, 0.02999997, 0.02999997, 0.02600002, 0.04100001, 0.02100003, 0.01600003, 0.02699995, 0.02499998, 0.02999997]"
2125,"[0.02399993, 0.03299999, 0.02899992, 0.02199996, 0.0, 0.01800001, 0.02499998, 0.02100003, 0.01899993, 0.02199996, 0.03299999, 0.01899993, 0.01300001, 0.02399993, 0.02399993, 0.023]"
2126,"[0.01999998, 0.02199996, 0.01899993, 0.01800001, 0.01499999, 0.01399994, 0.01800001, 0.01699996, 0.01399994, 0.01399994, 0.02999997, 0.01499999, 0.01099992, 0.01999998, 0.01600003, 0.01800001]"
2127,"[0.02199996, 0.01999998, 0.01899993, 0.01600003, 0.01499999, 0.01300001, 0.023, 0.02100003, 0.01600003, 0.01600003, 0.03299999, 0.01600003, 0.01099992, 0.023, 0.01600003, 0.01600003]"
2128,"[0.023, 0.02100003, 0.01999998, 0.01999998, 0.01899993, 0.01499999, 0.02199996, 0.01999998, 0.01800001, 0.01499999, 0.03299999, 0.01499999, 0.01199996, 0.023, 0.01699996, 0.02100003]"
2129,"[0.02499998, 0.02399993, 0.02999997, 0.02499998, 0.02199996, 0.01999998, 0.02899992, 0.01999998, 0.02199996, 0.01800001, 0.03699994, 0.01699996, 0.01300001, 0.02399993, 0.01999998, 0.02199996]"
2130,"[0.02899992, 0.02699995, 0.03199995, 0.023, 0.02699995, 0.02399993, 0.03499997, 0.02399993, 0.02600002, 0.02100003, 0.03100002, 0.01499999, 0.01399994, 0.023, 0.02100003, 0.03100002]"
2131,"[0.02999997, 0.03100002, 0.03999996, 0.02100003, 0.02199996, 0.02600002, 0.03499997, 0.02600002, 0.028, 0.02399993, 0.02899992, 0.01699996, 0.01399994, 0.02100003, 0.02899992, 0.03199995]"
2132,"[0.02600002, 0.02199996, 0.04299998, 0.02499998, 0.02399993, 0.02100003, 0.03199995, 0.028, 0.02199996, 0.02399993, 0.02499998, 0.01800001, 0.01600003, 0.023, 0.03499997, 0.03100002]"
2133,"[0.02999997, 0.028, 0.03499997, 0.02499998, 0.02600002, 0.02499998, 0.03600001, 0.02600002, 0.02399993, 0.023, 0.028, 0.01800001, 0.023, 0.02499998, 0.03600001, 0.03899992]"
2134,"[0.03999996, 0.03899992, 0.03299999, 0.02499998, 0.028, 0.03499997, 0.04299998, 0.03100002, 0.03299999, 0.02600002, 0.03199995, 0.01600003, 0.02600002, 0.03499997, 0.04100001, 0.04499996]"
2135,"[0.04399991, 0.03999996, 0.03600001, 0.02499998, 0.02699995, 0.03699994, 0.04899991, 0.03699994, 0.03299999, 0.01699996, 0.03600001, 0.01300001, 0.02600002, 0.03799999, 0.04899991, 0.04399991]"
