,x_input
125,"[0.39999998, 0.29999995, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.5, 0.5, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.5, 0.39999998]"
126,"[0.39999998, 0.39999998, 0.5, 0.5999999, 0.5, 0.39999998, 0.5, 0.5999999, 0.5999999, 0.5, 0.5, 0.39999998, 0.5, 0.5, 0.5, 0.39999998]"
127,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.5, 0.39999998, 0.5999999, 0.5, 0.5, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.39999998]"
128,"[0.5, 0.39999998, 0.5, 0.5999999, 0.79999995, 0.5, 0.39999998, 0.5999999, 0.5999999, 0.5, 0.5, 0.5999999, 0.39999998, 0.79999995, 0.5, 0.5]"
129,"[0.5999999, 0.5, 0.5, 0.5999999, 1.20000005, 0.5, 0.5, 0.5999999, 0.69999993, 0.5999999, 0.69999993, 0.69999993, 0.5999999, 0.89999998, 0.5999999, 0.5]"
130,"[0.99999988, 0.69999993, 0.5999999, 0.5999999, 1.39999986, 0.5999999, 0.69999993, 0.69999993, 1.0999999, 0.5999999, 0.89999998, 0.5999999, 0.5, 0.99999988, 0.79999995, 0.79999995]"
131,"[1.0999999, 0.69999993, 0.69999993, 0.69999993, 1.5999999, 0.99999988, 0.79999995, 0.79999995, 1.20000005, 0.69999993, 1.0999999, 0.5999999, 0.69999993, 0.99999988, 0.79999995, 0.79999995]"
132,"[1.20000005, 0.69999993, 0.79999995, 0.79999995, 1.5999999, 0.99999988, 0.79999995, 0.89999998, 1.20000005, 0.69999993, 1.29999995, 0.5999999, 0.79999995, 0.89999998, 0.89999998, 0.79999995]"
133,"[1.20000005, 0.79999995, 0.89999998, 0.89999998, 1.5, 1.20000005, 0.89999998, 0.99999988, 1.20000005, 0.79999995, 1.29999995, 0.69999993, 0.89999998, 0.89999998, 0.89999998, 1.0999999]"
134,"[1.0999999, 0.99999988, 0.99999988, 0.89999998, 1.5999999, 0.79999995, 0.79999995, 0.99999988, 1.0999999, 0.79999995, 1.20000005, 0.5999999, 0.79999995, 0.79999995, 1.20000005, 0.99999988]"
135,"[1.0999999, 0.79999995, 0.99999988, 0.89999998, 1.39999986, 0.69999993, 0.89999998, 0.99999988, 0.89999998, 0.79999995, 0.99999988, 0.69999993, 0.79999995, 0.89999998, 1.0999999, 0.99999988]"
136,"[1.20000005, 0.89999998, 0.99999988, 0.89999998, 1.29999995, 0.5999999, 0.89999998, 0.99999988, 1.0999999, 0.79999995, 0.99999988, 0.79999995, 0.79999995, 0.99999988, 1.0999999, 1.0999999]"
137,"[1.0999999, 0.99999988, 0.99999988, 1.0999999, 1.5, 0.69999993, 0.89999998, 0.89999998, 1.0999999, 0.89999998, 1.20000005, 0.69999993, 1.0999999, 1.0999999, 1.39999986, 1.0999999]"
138,"[1.70000005, 1.5, 1.20000005, 1.20000005, 1.79999995, 1.20000005, 1.29999995, 1.29999995, 1.5, 0.99999988, 2.0, 1.0999999, 1.39999986, 1.39999986, 1.39999986, 1.39999986]"
139,"[1.5999999, 0.99999988, 1.20000005, 0.79999995, 1.39999986, 1.20000005, 1.29999995, 1.39999986, 1.5, 1.0999999, 1.79999995, 1.5, 1.5, 1.39999986, 0.99999988, 0.79999995]"
140,"[0.69999993, 0.69999993, 0.69999993, 0.79999995, 0.79999995, 0.69999993, 1.0999999, 1.39999986, 0.99999988, 1.0999999, 1.5999999, 1.20000005, 1.20000005, 0.99999988, 0.69999993, 0.79999995]"
141,"[0.69999993, 0.5999999, 0.69999993, 0.89999998, 0.79999995, 0.69999993, 0.69999993, 0.99999988, 0.79999995, 0.89999998, 0.89999998, 0.5999999, 0.69999993, 0.69999993, 0.69999993, 0.5999999]"
142,"[0.79999995, 0.69999993, 0.69999993, 0.89999998, 0.89999998, 0.69999993, 0.69999993, 0.89999998, 0.79999995, 0.79999995, 0.79999995, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.69999993]"
143,"[0.79999995, 0.69999993, 0.69999993, 0.79999995, 0.79999995, 0.5999999, 0.69999993, 0.89999998, 0.79999995, 0.69999993, 0.79999995, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.5999999]"
144,"[0.79999995, 0.69999993, 0.69999993, 0.69999993, 0.79999995, 0.69999993, 0.69999993, 0.79999995, 0.79999995, 0.69999993, 0.79999995, 0.5999999, 0.69999993, 0.5999999, 0.69999993, 0.5999999]"
145,"[0.69999993, 0.5999999, 0.69999993, 0.79999995, 0.69999993, 0.5999999, 0.69999993, 0.79999995, 0.69999993, 0.69999993, 0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.69999993, 0.5999999]"
146,"[0.89999998, 0.5999999, 0.5999999, 0.99999988, 0.99999988, 0.69999993, 0.5999999, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.79999995, 0.79999995]"
147,"[0.99999988, 0.69999993, 0.69999993, 0.99999988, 1.39999986, 0.79999995, 0.79999995, 0.79999995, 0.89999998, 0.69999993, 0.79999995, 0.79999995, 0.69999993, 0.69999993, 0.99999988, 0.99999988]"
148,"[1.0999999, 0.79999995, 0.89999998, 1.0999999, 1.0999999, 0.89999998, 0.79999995, 0.89999998, 0.89999998, 0.79999995, 0.89999998, 0.79999995, 0.79999995, 0.79999995, 0.99999988, 0.99999988]"
149,"[0.99999988, 0.89999998, 0.89999998, 1.0999999, 1.5999999, 0.89999998, 0.89999998, 0.99999988, 0.89999998, 0.89999998, 0.99999988, 0.89999998, 0.79999995, 0.79999995, 0.99999988, 0.99999988]"
150,"[0.99999988, 0.89999998, 0.89999998, 1.0999999, 1.79999995, 0.79999995, 0.89999998, 0.99999988, 0.99999988, 0.99999988, 1.0999999, 0.89999998, 0.79999995, 0.79999995, 0.99999988, 0.89999998]"
151,"[0.79999995, 0.79999995, 0.79999995, 0.79999995, 1.79999995, 0.79999995, 0.69999993, 0.79999995, 0.79999995, 0.89999998, 0.79999995, 0.79999995, 0.5, 0.5, 1.0999999, 0.89999998]"
152,"[0.5999999, 0.69999993, 0.69999993, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.69999993, 0.69999993, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.69999993, 0.5999999]"
153,"[0.5, 0.5, 0.5, 0.5999999, 0.5999999, 0.5, 0.39999998, 0.5, 0.5999999, 0.5, 0.5, 0.5, 0.5, 0.39999998, 0.5, 0.39999998]"
154,"[0.5, 0.5, 0.5, 0.79999995, 0.99999988, 0.5, 0.39999998, 0.5999999, 0.5999999, 0.5, 0.5999999, 0.5, 0.5, 0.5, 0.5, 0.5]"
155,"[0.5999999, 0.5, 0.5, 0.79999995, 0.99999988, 0.5, 0.5, 0.5999999, 0.69999993, 0.5999999, 0.69999993, 0.5, 0.5999999, 0.5, 0.5999999, 0.5]"
156,"[0.69999993, 0.5, 0.69999993, 0.89999998, 1.0999999, 0.5, 0.5999999, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.5999999, 0.69999993, 0.69999993, 0.69999993, 0.5999999]"
157,"[0.69999993, 0.5999999, 0.69999993, 0.89999998, 1.39999986, 0.5999999, 0.69999993, 0.79999995, 0.79999995, 0.79999995, 0.89999998, 0.5999999, 0.69999993, 0.89999998, 0.79999995, 0.69999993]"
158,"[0.69999993, 0.69999993, 0.69999993, 0.79999995, 0.79999995, 0.69999993, 0.5999999, 0.79999995, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.79999995, 0.79999995, 0.69999993]"
159,"[0.69999993, 0.5, 0.5999999, 0.5999999, 0.69999993, 0.5, 0.5, 0.69999993, 0.69999993, 0.5, 0.5999999, 0.5, 0.5999999, 0.5999999, 0.5999999, 0.5]"
160,"[0.5999999, 0.5, 0.5, 0.5999999, 0.69999993, 0.39999998, 0.5, 0.69999993, 0.5999999, 0.5, 0.5999999, 0.5, 0.5999999, 0.5, 0.5999999, 0.5]"
161,"[0.5999999, 0.5, 0.5, 0.5, 0.5999999, 0.39999998, 0.5, 0.5999999, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998]"
162,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5, 0.29999995, 0.39999998, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
163,"[0.39999998, 0.29999995, 0.29999995, 0.5, 0.5, 0.29999995, 0.29999995, 0.5, 0.5, 0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.39999998]"
164,"[0.39999998, 0.29999995, 0.29999995, 0.5, 0.5, 0.29999995, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.39999998]"
165,"[0.39999998, 0.29999995, 0.29999995, 0.5, 0.5, 0.29999995, 0.29999995, 0.5, 0.5, 0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
166,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
167,"[0.39999998, 0.39999998, 0.5, 0.5999999, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
168,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
169,"[0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
170,"[0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
171,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
172,"[0.5, 0.39999998, 0.39999998, 0.5, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.5, 0.39999998]"
173,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.99999988, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.5999999, 0.5, 0.5999999, 0.39999998, 0.5, 0.39999998]"
174,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.99999988, 0.39999998, 0.5, 0.5999999, 0.5999999, 0.5, 0.69999993, 0.5, 0.5999999, 0.5, 0.5, 0.5]"
175,"[0.5999999, 0.5, 0.5, 0.79999995, 0.99999988, 0.39999998, 0.5, 0.5999999, 0.69999993, 0.69999993, 0.69999993, 0.5999999, 0.69999993, 0.69999993, 0.69999993, 0.5999999]"
176,"[0.69999993, 0.69999993, 0.5, 0.99999988, 1.0999999, 0.5999999, 0.5999999, 0.69999993, 0.69999993, 0.79999995, 0.79999995, 0.5999999, 0.79999995, 0.69999993, 0.69999993, 0.69999993]"
177,"[0.89999998, 0.79999995, 0.5999999, 0.89999998, 1.29999995, 0.79999995, 0.5999999, 0.89999998, 0.79999995, 0.79999995, 1.20000005, 0.69999993, 0.99999988, 0.69999993, 0.69999993, 0.5999999]"
178,"[0.89999998, 0.89999998, 0.69999993, 0.79999995, 1.0999999, 0.79999995, 0.69999993, 0.79999995, 0.79999995, 0.69999993, 1.20000005, 0.69999993, 0.89999998, 0.69999993, 0.69999993, 0.5999999]"
179,"[0.69999993, 0.79999995, 0.5999999, 0.79999995, 0.89999998, 0.79999995, 0.69999993, 0.79999995, 0.79999995, 0.5999999, 0.89999998, 0.69999993, 0.89999998, 0.69999993, 0.79999995, 0.69999993]"
180,"[0.79999995, 0.79999995, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.5999999, 0.79999995, 0.79999995, 0.5999999, 0.79999995, 0.5999999, 0.69999993, 0.5, 0.79999995, 0.69999993]"
181,"[0.79999995, 0.79999995, 0.5999999, 0.79999995, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.79999995, 0.5, 0.89999998, 0.5, 0.5999999, 0.5, 0.79999995, 0.69999993]"
182,"[0.79999995, 0.69999993, 0.5, 0.79999995, 0.79999995, 0.5999999, 0.5999999, 0.5999999, 0.69999993, 0.5, 0.69999993, 0.5999999, 0.5999999, 0.5, 0.69999993, 0.69999993]"
183,"[0.69999993, 0.69999993, 0.5, 0.79999995, 0.79999995, 0.5999999, 0.5999999, 0.5999999, 0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.69999993, 0.5, 0.69999993, 0.69999993]"
184,"[0.79999995, 0.69999993, 0.69999993, 0.79999995, 0.89999998, 0.5999999, 0.5999999, 0.69999993, 0.69999993, 0.5999999, 0.79999995, 0.5999999, 0.69999993, 0.5999999, 0.79999995, 0.69999993]"
185,"[0.89999998, 0.69999993, 0.69999993, 0.79999995, 0.89999998, 0.5999999, 0.69999993, 0.79999995, 0.79999995, 0.69999993, 0.79999995, 0.69999993, 0.79999995, 0.5999999, 0.79999995, 0.69999993]"
186,"[0.99999988, 0.69999993, 0.69999993, 0.89999998, 1.0999999, 0.69999993, 0.79999995, 0.79999995, 0.89999998, 0.79999995, 0.89999998, 1.20000005, 0.79999995, 0.69999993, 0.79999995, 0.69999993]"
187,"[1.0999999, 0.79999995, 0.89999998, 0.89999998, 1.20000005, 0.69999993, 0.89999998, 0.99999988, 0.99999988, 0.79999995, 0.99999988, 1.5, 0.79999995, 0.99999988, 0.79999995, 0.69999993]"
188,"[0.79999995, 0.69999993, 0.79999995, 0.89999998, 1.0999999, 0.69999993, 0.89999998, 1.20000005, 0.89999998, 0.89999998, 1.0999999, 1.0999999, 0.99999988, 0.89999998, 0.69999993, 0.5999999]"
189,"[0.79999995, 0.69999993, 0.69999993, 0.89999998, 1.29999995, 0.5999999, 0.69999993, 1.20000005, 0.89999998, 0.79999995, 1.0999999, 0.99999988, 0.89999998, 0.89999998, 0.69999993, 0.5999999]"
190,"[0.79999995, 0.69999993, 0.69999993, 0.89999998, 1.29999995, 0.69999993, 0.79999995, 1.20000005, 1.0999999, 0.79999995, 0.99999988, 0.99999988, 0.79999995, 0.89999998, 0.69999993, 0.5999999]"
191,"[0.99999988, 0.69999993, 0.69999993, 0.89999998, 1.5, 0.5999999, 0.79999995, 1.20000005, 0.99999988, 0.79999995, 0.89999998, 0.79999995, 0.89999998, 0.79999995, 0.79999995, 0.69999993]"
192,"[0.99999988, 0.79999995, 0.79999995, 0.79999995, 1.39999986, 0.5999999, 0.89999998, 1.0999999, 0.89999998, 0.79999995, 0.89999998, 0.89999998, 0.79999995, 0.99999988, 0.79999995, 0.69999993]"
193,"[0.89999998, 0.79999995, 0.79999995, 0.69999993, 0.89999998, 0.5999999, 0.89999998, 1.20000005, 0.89999998, 0.89999998, 0.89999998, 0.89999998, 0.79999995, 0.99999988, 0.69999993, 0.69999993]"
194,"[0.5999999, 0.5999999, 0.5999999, 0.69999993, 0.79999995, 0.69999993, 0.69999993, 1.0999999, 0.69999993, 0.89999998, 0.89999998, 0.79999995, 0.89999998, 0.79999995, 0.79999995, 0.5999999]"
195,"[0.5999999, 0.5999999, 0.5, 0.79999995, 0.69999993, 0.5, 0.5999999, 1.20000005, 0.69999993, 0.69999993, 0.99999988, 0.79999995, 0.99999988, 0.89999998, 0.79999995, 0.5999999]"
196,"[0.69999993, 0.5999999, 0.5, 0.79999995, 0.89999998, 0.5, 0.5999999, 1.20000005, 0.99999988, 0.79999995, 0.99999988, 0.89999998, 0.89999998, 0.99999988, 0.79999995, 0.5999999]"
197,"[0.99999988, 0.5999999, 0.69999993, 0.89999998, 1.0999999, 0.5999999, 0.69999993, 1.0999999, 1.0999999, 0.89999998, 0.89999998, 1.0999999, 1.0999999, 0.99999988, 0.69999993, 0.69999993]"
198,"[1.20000005, 0.79999995, 0.79999995, 0.99999988, 1.39999986, 0.69999993, 0.79999995, 1.0999999, 1.0999999, 0.89999998, 1.20000005, 0.79999995, 0.99999988, 1.0999999, 0.69999993, 0.69999993]"
199,"[1.29999995, 1.0999999, 0.79999995, 1.0999999, 1.5, 0.69999993, 1.0999999, 1.29999995, 1.20000005, 0.89999998, 1.29999995, 0.69999993, 1.0999999, 1.20000005, 0.69999993, 0.5999999]"
200,"[1.39999986, 1.29999995, 0.89999998, 1.0999999, 1.29999995, 0.5999999, 1.0999999, 1.20000005, 1.29999995, 0.99999988, 1.5999999, 0.69999993, 0.99999988, 1.29999995, 0.69999993, 0.99999988]"
201,"[1.39999986, 1.39999986, 0.99999988, 1.0999999, 1.20000005, 0.5999999, 1.20000005, 1.20000005, 1.20000005, 0.99999988, 1.39999986, 0.99999988, 1.29999995, 1.29999995, 0.79999995, 0.89999998]"
202,"[0.69999993, 0.5999999, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.79999995, 1.20000005, 1.0999999, 0.79999995, 1.39999986, 0.99999988, 0.99999988, 0.79999995, 0.69999993, 0.69999993]"
203,"[0.69999993, 0.69999993, 0.5999999, 0.5999999, 0.79999995, 0.69999993, 0.5999999, 0.99999988, 0.69999993, 0.5999999, 0.89999998, 0.5, 0.5999999, 0.5999999, 0.69999993, 0.69999993]"
204,"[3.5999999, 0.5999999, 0.69999993, 0.5999999, 0.69999993, 0.5, 0.69999993, 0.89999998, 0.79999995, 0.5, 0.69999993, 0.5, 0.5999999, 0.39999998, 0.69999993, 0.5]"
205,"[1.79999995, 0.5, 0.5999999, 0.5999999, 0.5999999, 0.39999998, 0.69999993, 0.89999998, 0.5999999, 0.5, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.5, 0.5]"
206,"[0.5999999, 0.5, 0.5999999, 0.5999999, 0.69999993, 0.5, 0.5, 0.79999995, 0.5999999, 0.5, 0.5999999, 0.39999998, 0.5999999, 0.5, 0.5, 0.5999999]"
207,"[0.69999993, 0.5999999, 0.5999999, 0.69999993, 0.69999993, 0.5, 0.5999999, 0.89999998, 0.69999993, 0.5999999, 0.5999999, 0.39999998, 0.5999999, 0.5, 0.5999999, 0.5999999]"
208,"[0.69999993, 0.5999999, 0.69999993, 0.79999995, 0.69999993, 0.5999999, 0.5999999, 0.89999998, 0.5999999, 0.5999999, 0.69999993, 0.5, 0.5999999, 0.5, 0.69999993, 0.5999999]"
209,"[0.79999995, 0.69999993, 0.69999993, 0.89999998, 0.89999998, 0.69999993, 0.5999999, 0.99999988, 0.69999993, 0.79999995, 0.69999993, 0.5, 0.5999999, 0.5999999, 0.79999995, 0.5999999]"
210,"[0.89999998, 0.69999993, 0.69999993, 0.99999988, 1.20000005, 0.69999993, 0.5999999, 0.99999988, 0.89999998, 0.79999995, 0.89999998, 0.5999999, 0.5999999, 0.5, 0.79999995, 0.79999995]"
211,"[0.79999995, 0.5999999, 0.69999993, 0.99999988, 1.5999999, 0.69999993, 0.5999999, 0.89999998, 0.79999995, 0.79999995, 0.89999998, 0.79999995, 0.79999995, 0.5999999, 0.69999993, 0.79999995]"
212,"[0.89999998, 0.69999993, 0.5999999, 1.0999999, 1.5999999, 0.5999999, 0.69999993, 0.99999988, 0.89999998, 0.79999995, 0.99999988, 0.69999993, 0.89999998, 0.79999995, 0.69999993, 0.69999993]"
213,"[0.89999998, 0.79999995, 0.69999993, 0.99999988, 1.5999999, 0.69999993, 0.69999993, 0.99999988, 0.89999998, 0.79999995, 1.0999999, 0.79999995, 0.99999988, 0.89999998, 0.79999995, 0.79999995]"
214,"[1.0999999, 0.79999995, 0.69999993, 0.99999988, 1.39999986, 0.79999995, 0.79999995, 1.0999999, 0.89999998, 0.79999995, 0.99999988, 0.69999993, 0.89999998, 0.89999998, 0.79999995, 0.79999995]"
215,"[1.0999999, 0.89999998, 0.79999995, 0.99999988, 1.70000005, 0.79999995, 0.79999995, 1.20000005, 0.99999988, 0.89999998, 1.0999999, 0.79999995, 0.89999998, 0.99999988, 0.89999998, 0.79999995]"
216,"[1.20000005, 0.89999998, 0.89999998, 1.0999999, 1.5, 0.69999993, 0.89999998, 1.20000005, 1.29999995, 0.99999988, 1.29999995, 0.79999995, 0.99999988, 0.89999998, 0.79999995, 0.69999993]"
217,"[1.20000005, 1.0999999, 0.89999998, 1.20000005, 1.70000005, 0.89999998, 0.99999988, 1.20000005, 1.0999999, 0.89999998, 1.29999995, 0.99999988, 0.99999988, 0.89999998, 0.89999998, 0.99999988]"
218,"[1.20000005, 1.0999999, 1.0999999, 1.20000005, 1.70000005, 0.99999988, 1.0999999, 1.20000005, 0.99999988, 0.99999988, 1.20000005, 0.99999988, 0.99999988, 0.89999998, 1.20000005, 1.0999999]"
219,"[1.29999995, 1.29999995, 1.0999999, 1.0999999, 1.70000005, 1.20000005, 1.0999999, 1.20000005, 1.0999999, 0.89999998, 1.39999986, 0.99999988, 1.20000005, 1.20000005, 1.29999995, 1.39999986]"
220,"[1.0999999, 1.0999999, 1.0999999, 0.89999998, 1.0999999, 1.39999986, 1.0999999, 0.99999988, 1.0999999, 0.69999993, 1.39999986, 0.89999998, 1.29999995, 1.20000005, 1.39999986, 1.5]"
221,"[0.99999988, 0.89999998, 0.99999988, 0.79999995, 0.99999988, 1.0999999, 0.89999998, 0.99999988, 0.99999988, 0.5999999, 1.39999986, 0.99999988, 1.29999995, 0.99999988, 1.29999995, 1.0999999]"
222,"[0.89999998, 0.79999995, 0.69999993, 0.79999995, 0.89999998, 0.79999995, 0.5999999, 0.89999998, 0.89999998, 0.5999999, 1.20000005, 0.79999995, 0.89999998, 0.69999993, 0.99999988, 0.89999998]"
223,"[0.79999995, 0.79999995, 0.5999999, 0.89999998, 0.89999998, 0.69999993, 0.5999999, 0.89999998, 0.79999995, 0.5999999, 0.89999998, 0.69999993, 0.79999995, 0.5999999, 0.79999995, 0.79999995]"
224,"[0.99999988, 0.79999995, 0.79999995, 0.99999988, 0.99999988, 0.79999995, 0.79999995, 0.99999988, 0.89999998, 0.69999993, 0.89999998, 0.5999999, 0.79999995, 0.5999999, 0.89999998, 0.89999998]"
225,"[0.99999988, -6e-08, 0.69999993, 0.99999988, 1.0999999, 0.79999995, 0.69999993, 0.89999998, 0.89999998, 0.69999993, 1.20000005, 0.79999995, 0.79999995, 0.5999999, 0.89999998, 0.89999998]"
226,"[0.99999988, 0.79999995, 0.69999993, 1.20000005, 1.39999986, 0.89999998, 0.79999995, 0.89999998, 0.89999998, 0.69999993, 0.99999988, 1.29999995, 0.89999998, 0.69999993, 0.89999998, 0.89999998]"
227,"[1.20000005, 0.79999995, 0.69999993, 1.0999999, 1.5, 0.89999998, 0.69999993, 0.89999998, 0.79999995, 0.69999993, 1.0999999, 0.99999988, 0.99999988, 1.0999999, 0.89999998, 0.99999988]"
228,"[1.0999999, 0.99999988, 0.89999998, 0.99999988, 1.5999999, 0.89999998, 0.69999993, 0.99999988, 0.99999988, 0.99999988, 1.29999995, 0.89999998, 1.0999999, 1.20000005, 0.99999988, 0.99999988]"
229,"[1.20000005, 0.99999988, 0.99999988, 0.99999988, 1.5, 0.89999998, 1.20000005, 1.20000005, 1.20000005, 0.89999998, 1.29999995, 0.89999998, 1.0999999, 1.20000005, 0.99999988, 1.20000005]"
230,"[1.5, 1.0999999, 1.0999999, 0.99999988, 1.5999999, 0.99999988, 1.20000005, 1.20000005, 1.20000005, 0.89999998, 1.29999995, 0.99999988, 0.99999988, 1.20000005, 1.0999999, 1.0999999]"
231,"[1.39999986, 1.0999999, 0.99999988, 0.99999988, 1.70000005, 0.99999988, 1.0999999, 1.0999999, 1.20000005, 0.69999993, 1.0999999, 0.99999988, 0.99999988, 1.5, 1.29999995, 1.0999999]"
232,"[1.5, 1.20000005, 1.0999999, 0.99999988, 1.79999995, 0.89999998, 1.20000005, 1.20000005, 1.29999995, 0.89999998, 1.20000005, 0.89999998, 1.20000005, 1.20000005, 1.29999995, 1.29999995]"
233,"[1.29999995, 1.29999995, 1.20000005, 0.99999988, 1.70000005, 0.99999988, 1.0999999, 1.29999995, 1.20000005, 0.79999995, 1.39999986, 0.89999998, 1.29999995, 1.0999999, 1.20000005, 1.0999999]"
234,"[1.29999995, 1.29999995, 1.0999999, 0.99999988, 2.0, 0.89999998, 1.0999999, 1.39999986, 1.20000005, 0.89999998, 1.29999995, 0.89999998, 1.20000005, 1.20000005, 1.29999995, 1.20000005]"
235,"[1.20000005, 1.29999995, 1.0999999, 0.89999998, 1.89999986, 0.99999988, 1.20000005, 1.29999995, 1.20000005, 0.79999995, 1.20000005, 0.99999988, 1.0999999, 1.29999995, 1.20000005, 1.0999999]"
236,"[1.20000005, 1.0999999, 1.0999999, 1.0999999, 1.79999995, 1.0999999, 1.0999999, 1.0999999, 1.20000005, 0.79999995, 1.29999995, 0.99999988, 1.0999999, 1.39999986, 1.20000005, 1.0999999]"
237,"[1.20000005, 1.0999999, 0.99999988, 1.0999999, 2.0, 0.89999998, 0.89999998, 1.20000005, 1.20000005, 0.79999995, 1.29999995, 0.99999988, 1.20000005, 1.29999995, 1.29999995, 1.0999999]"
238,"[1.29999995, 0.99999988, 0.99999988, 1.20000005, 1.79999995, 0.99999988, 0.89999998, 0.99999988, 1.29999995, 0.89999998, 1.5, 0.89999998, 1.29999995, 1.39999986, 1.20000005, 1.0999999]"
239,"[1.39999986, 1.0999999, 1.0999999, 1.20000005, 1.89999986, 0.99999988, 0.99999988, 1.0999999, 1.29999995, 0.89999998, 1.5, 0.99999988, 1.39999986, 1.5999999, 1.20000005, 1.0999999]"
240,"[1.39999986, 1.20000005, 0.99999988, 1.20000005, 1.79999995, 1.0999999, 0.89999998, 1.0999999, 1.20000005, 0.79999995, 1.70000005, 1.20000005, 1.39999986, 1.5, 1.20000005, 1.0999999]"
241,"[1.39999986, 1.29999995, 0.99999988, 1.20000005, 1.89999986, 1.0999999, 0.99999988, 1.0999999, 1.20000005, 0.99999988, 1.79999995, 1.0999999, 1.5, 1.39999986, 1.20000005, 1.0999999]"
242,"[1.5999999, 1.39999986, 1.39999986, 1.20000005, 1.39999986, 0.99999988, 1.20000005, 1.20000005, 1.5, 1.20000005, 1.70000005, 1.29999995, 1.39999986, 1.29999995, 1.0999999, 0.89999998]"
243,"[1.39999986, 1.29999995, 1.29999995, 0.89999998, 1.20000005, 0.79999995, 1.29999995, 1.39999986, 1.29999995, 1.20000005, 1.39999986, 1.29999995, 1.39999986, 1.20000005, 0.89999998, 0.79999995]"
244,"[0.99999988, 0.89999998, 0.89999998, 0.89999998, 0.99999988, 0.69999993, 1.0999999, 1.5, 1.20000005, 0.99999988, 1.20000005, 1.20000005, 1.29999995, 0.99999988, 0.79999995, 0.79999995]"
245,"[0.79999995, 0.69999993, 0.69999993, 0.79999995, 0.99999988, 0.69999993, 0.79999995, 1.20000005, 0.89999998, 0.79999995, 0.89999998, 0.89999998, 1.20000005, 1.0999999, 0.69999993, 0.5999999]"
246,"[0.79999995, 0.69999993, 0.69999993, 0.79999995, 0.89999998, 0.69999993, 0.69999993, 0.99999988, 0.79999995, 0.69999993, 0.89999998, 0.69999993, 0.79999995, 0.79999995, 0.69999993, 0.69999993]"
247,"[0.69999993, 0.5999999, 0.69999993, 0.89999998, 0.89999998, 0.5999999, 0.69999993, 0.99999988, 0.79999995, 0.69999993, 0.79999995, 0.5999999, 0.69999993, 0.5999999, 0.69999993, 0.69999993]"
