,x_input
1829,"[23.0, 24.0, 28.0, 29.0, 33.0, 38.0, 27.0, 32.0, 28.0, 28.0, 27.0, 27.0, 36.0, 31.00000191, 27.0, 27.0]"
1830,"[21.0, 23.0, 21.0, 29.99999809, 0.0, 29.99999809, 19.0, 24.0, 23.0, 25.0, 25.0, 24.0, 28.0, 24.0, 22.0, 23.0]"
1831,"[16.0, 18.0, 16.0, 20.0, 16.0, 29.99999809, 10.0, 16.0, 19.0, 23.0, 23.0, 18.0, 18.0, 21.0, 18.0, 17.0]"
1832,"[14.99999905, 17.0, 12.0, 16.0, 13.00000095, 23.0, 92.125, 14.99999905, 16.0, 22.0, 14.0, 14.0, 12.0, 16.0, 12.0, 14.0]"
1833,"[14.99999905, 13.00000095, 10.0, 12.0, 11.0, 19.0, 9.0, 7.0, 14.99999905, 14.0, 12.0, 14.0, 0.0, 17.0, 12.0, 11.0]"
1834,"[11.0, 12.0, 10.0, 16.0, 13.00000095, 10.0, 12.0, 13.00000095, 13.00000095, 10.0, 17.0, 12.0, 14.99999905, 14.0, 11.0, 11.0]"
1835,"[13.00000095, 11.0, 12.0, 11.0, 13.00000095, 9.0, 13.00000095, 11.0, 14.99999905, 13.00000095, 18.0, 14.99999905, 14.99999905, 18.0, 10.0, 11.0]"
1836,"[13.00000095, 10.0, 13.00000095, 16.0, 14.0, 12.0, 14.99999905, 14.99999905, 13.00000095, 12.0, 16.0, 13.00000095, 10.0, 14.0, 11.0, 14.0]"
1837,"[19.0, 14.99999905, 18.0, 14.0, 18.0, 12.0, 24.0, 23.0, 14.0, 17.0, 13.00000095, 12.0, 13.00000095, 19.0, 13.00000095, 13.00000095]"
1838,"[19.0, 18.0, 17.0, 12.0, 18.0, 8.0, 20.0, 17.0, 14.0, 19.0, 14.99999905, 16.0, 14.99999905, 22.0, 14.99999905, 11.0]"
1839,"[14.0, 14.0, 13.00000095, 20.0, 17.0, 16.0, 7.0, 18.0, 10.0, 19.0, 21.0, 14.99999905, 14.99999905, 18.0, 14.99999905, 16.0]"
1840,"[12.0, 13.00000095, 11.0, 12.0, 14.99999905, 18.0, 16.0, 14.0, 10.0, 16.0, 14.0, 13.00000095, 14.99999905, 18.0, 14.99999905, 12.0]"
1841,"[12.0, 13.00000095, 12.0, 14.0, 23.0, 17.0, 17.0, 14.0, 10.0, 14.0, 14.99999905, 13.00000095, 12.0, 14.0, 16.0, 13.00000095]"
1842,"[14.0, 14.99999905, 14.0, 14.99999905, 22.0, 14.0, 22.0, 18.0, 13.00000095, 14.0, 13.00000095, 17.0, 14.99999905, 18.0, 20.0, 14.99999905]"
1843,"[14.0, 16.0, 14.99999905, 18.0, 24.0, 22.0, 24.0, 23.0, 14.0, 17.0, 13.00000095, 17.0, 19.0, 17.0, 21.0, 18.0]"
1844,"[18.0, 16.0, 18.0, 23.0, 25.0, 20.0, 21.0, 22.0, 17.0, 18.0, 10.0, 17.0, 20.0, 19.0, 19.0, 17.0]"
1845,"[16.0, 16.0, 17.0, 23.0, 25.0, 26.00000191, 24.0, 26.00000191, 16.0, 20.0, 16.0, 18.0, 21.0, 21.0, 20.0, 16.0]"
1846,"[16.0, 19.0, 21.0, 24.0, 28.0, 26.00000191, 25.0, 24.0, 20.0, 18.0, 9.0, 19.0, 21.0, 22.0, 20.0, 16.0]"
1847,"[20.0, 21.0, 22.0, 25.0, 28.0, 29.99999809, 37.0, 32.0, 21.0, 21.0, 17.0, 24.0, 22.0, 24.0, 23.0, 18.0]"
1848,"[26.00000191, 25.0, 23.0, 27.0, 38.0, 31.00000191, 45.0, 41.0, 26.00000191, 23.0, 18.0, 29.99999809, 38.0, 29.0, 28.0, 21.0]"
1849,"[28.0, 29.0, 31.00000191, 34.0, 46.0, 38.0, 49.0, 50.0, 31.00000191, 28.0, 23.0, 29.0, 40.0, 34.0, 32.0, 23.0]"
1850,"[33.0, 38.0, 37.0, 38.0, 52.00000381, 46.0, 54.99999619, 56.0, 36.0, 35.0, 27.0, 37.0, 40.0, 40.0, 40.0, 29.99999809]"
1851,"[37.0, 42.0, 42.0, 48.0, 56.0, 46.0, 67.0, 61.0, 43.0, 40.0, 31.00000191, 39.0, 46.0, 42.0, 45.0, 41.0]"
1852,"[39.0, 43.0, 43.0, 51.0, 48.0, 54.0, 61.0, 56.0, 45.0, 43.0, 45.0, 36.0, 37.0, 36.0, 46.0, 44.0]"
1853,"[25.0, 28.0, 32.0, 38.0, 21.0, 47.00000381, 27.0, 33.0, 29.0, 44.0, 44.0, 27.0, 37.0, 32.0, 34.0, 42.0]"
1854,"[18.0, 20.0, 27.0, 19.0, 17.0, 47.00000381, 29.0, 26.00000191, 18.0, 32.0, 33.0, 16.0, 14.99999905, 19.0, 27.0, 29.99999809]"
1855,"[14.99999905, 19.0, 21.0, 8.0, 19.0, 35.0, 25.0, 20.0, 14.0, 18.0, 19.0, 9.0, 11.0, 11.0, 21.0, 28.0]"
1856,"[21.0, 18.0, 19.0, 21.0, 24.0, 29.99999809, 21.0, 23.0, 17.0, 9.0, 13.00000095, 9.0, 12.0, 9.0, 16.0, 21.0]"
1857,"[10.0, 12.0, 10.0, 16.0, 8.0, 92.0, 8.0, 10.0, 9.0, 13.00000095, 26.00000191, 12.0, 8.0, 17.0, 0.0, 16.0]"
1858,"[10.0, 8.0, 9.0, 8.0, 11.0, 11.0, 8.0, 14.99999905, 9.0, 13.00000095, 24.0, 9.0, 7.0, 11.0, 17.0, 10.0]"
1859,"[13.00000095, 13.00000095, 11.0, 11.0, 14.0, 8.0, 11.0, 13.00000095, 10.0, 9.0, 11.0, 12.0, 11.0, 13.00000095, 16.0, 9.0]"
1860,"[17.0, 14.0, 16.0, 17.0, 19.0, 10.0, 14.0, 22.0, 13.00000095, 11.0, 16.0, 11.0, 10.0, 16.0, 16.0, 12.0]"
1861,"[17.0, 13.00000095, 17.0, 13.00000095, 19.0, 16.0, 18.0, 23.0, 12.0, 14.0, 14.0, 9.0, 13.00000095, 14.0, 18.0, 18.0]"
1862,"[13.00000095, 11.0, 14.0, 20.0, 14.0, 17.0, 9.0, 8.0, 8.0, 13.00000095, 20.0, 10.0, 12.0, 14.0, 14.99999905, 17.0]"
1863,"[11.0, 10.0, 13.00000095, 10.0, 14.0, 19.0, 11.0, 9.0, 8.0, 12.0, 12.0, 11.0, 12.0, 14.99999905, 14.0, 13.00000095]"
1864,"[10.0, 10.0, 12.0, 11.0, 12.0, 16.0, 12.0, 12.0, 9.0, 10.0, 12.0, 7.0, 11.0, 12.0, 14.0, 11.0]"
1865,"[10.0, 10.0, 10.0, 14.99999905, 13.00000095, 16.0, 12.0, 12.0, 9.0, 11.0, 7.0, 10.0, 11.0, 14.99999905, 14.99999905, 14.99999905]"
1866,"[10.0, 10.0, 10.0, 9.0, 10.0, 16.0, 13.00000095, 11.0, 8.0, 10.0, 6.0, 11.0, 10.0, 12.0, 14.99999905, 14.0]"
1867,"[11.0, 12.0, 11.0, 9.0, 9.0, 17.0, 13.00000095, 16.0, 10.0, 10.0, 11.0, 12.0, 10.0, 14.99999905, 17.0, 14.0]"
1868,"[11.0, 11.0, 9.0, 12.0, 10.0, 14.99999905, 11.0, 13.00000095, 10.0, 9.0, 8.0, 9.0, 10.0, 14.0, 18.0, 14.99999905]"
1869,"[12.0, 11.0, 13.00000095, 10.0, 14.0, 23.0, 16.0, 16.0, 12.0, 12.0, 12.0, 10.0, 9.0, 13.00000095, 19.0, 18.0]"
1870,"[14.0, 10.0, 14.0, 9.0, 11.0, 21.0, 18.0, 19.0, 13.00000095, 13.00000095, 7.0, 9.0, 12.0, 16.0, 19.0, 19.0]"
1871,"[13.00000095, 14.0, 14.0, 13.00000095, 20.0, 17.0, 18.0, 21.0, 13.00000095, 16.0, 14.0, 8.0, 14.0, 14.0, 18.0, 17.0]"
1872,"[14.99999905, 13.00000095, 13.00000095, 14.99999905, 23.0, 19.0, 25.0, 20.0, 18.0, 14.0, 11.0, 9.0, 20.0, 14.99999905, 21.0, 18.0]"
1873,"[17.0, 18.0, 14.99999905, 20.0, 23.0, 22.0, 24.0, 20.0, 18.0, 17.0, 13.00000095, 16.0, 18.0, 16.0, 21.0, 21.0]"
1874,"[21.0, 21.0, 17.0, 17.0, 24.0, 29.0, 24.0, 27.0, 19.0, 17.0, 19.0, 19.0, 18.0, 18.0, 23.0, 20.0]"
1875,"[19.0, 21.0, 20.0, 26.00000191, 27.0, 26.00000191, 29.0, 21.0, 20.0, 19.0, 21.0, 22.0, 26.00000191, 21.0, 22.0, 22.0]"
1876,"[20.0, 21.0, 22.0, 21.0, 22.0, 27.0, 22.0, 25.0, 18.0, 18.0, 25.0, 25.0, 29.99999809, 26.00000191, 21.0, 24.0]"
1877,"[19.0, 20.0, 19.0, 31.00000191, 35.0, 33.0, 27.0, 25.0, 19.0, 18.0, 23.0, 23.0, 29.0, 22.0, 29.99999809, 26.00000191]"
1878,"[20.0, 23.0, 21.0, 36.0, 36.0, 37.0, 31.00000191, 29.0, 22.0, 20.0, 22.0, 25.0, 23.0, 22.0, 31.00000191, 36.0]"
1879,"[21.0, 20.0, 21.0, 35.0, 29.0, 44.0, 29.0, 88.0, 17.0, 20.0, 29.0, 24.0, 18.0, 28.0, 34.0, 38.0]"
1880,"[19.0, 20.0, 17.0, 28.0, 19.0, 29.99999809, 29.99999809, 22.0, 20.0, 20.0, 19.0, 19.0, 19.0, 22.0, 22.0, 33.0]"
1881,"[17.0, 16.0, 14.99999905, 20.0, 18.0, 27.0, 21.0, 19.0, 14.99999905, 21.0, 16.0, 14.99999905, 16.0, 18.0, 20.0, 27.0]"
1882,"[12.0, 13.00000095, 11.0, 16.0, 19.0, 23.0, 14.0, 14.99999905, 10.0, 14.0, 14.99999905, 12.0, 12.0, 14.0, 14.99999905, 14.99999905]"
1883,"[11.0, 12.0, 11.0, 17.0, 16.0, 20.0, 14.0, 14.0, 11.0, 13.00000095, 14.99999905, 14.0, 18.0, 16.0, 18.0, 14.99999905]"
1884,"[12.0, 13.00000095, 11.0, 13.00000095, 11.0, 17.0, 11.0, 11.0, 10.0, 13.00000095, 16.0, 12.0, 14.99999905, 13.00000095, 14.99999905, 14.0]"
1885,"[14.0, 14.0, 12.0, 16.0, 13.00000095, 19.0, 12.0, 18.0, 9.0, 12.0, 12.0, 11.0, 14.99999905, 14.99999905, 14.0, 14.0]"
1886,"[12.0, 12.0, 12.0, 16.0, 14.99999905, 92.0, 14.99999905, 26.00000191, 12.0, 11.0, 14.0, 10.0, 19.0, 14.99999905, 76.0, 16.0]"
1887,"[16.0, 13.00000095, 14.99999905, 14.0, 14.99999905, 20.0, 17.0, 19.0, 16.0, 12.0, 16.0, 10.0, 23.0, 16.0, 31.00000191, 18.0]"
1888,"[16.0, 14.0, 14.0, 14.0, 14.0, 20.0, 20.0, 24.0, 17.0, 14.0, 19.0, 12.0, 23.0, 18.0, 16.0, 14.0]"
1889,"[19.0, 20.0, 19.0, 17.0, 22.0, 20.0, 26.00000191, 23.0, 20.0, 14.0, 19.0, 13.00000095, 23.0, 18.0, 16.0, 16.0]"
1890,"[18.0, 18.0, 17.0, 17.0, 19.0, 28.0, 26.00000191, 27.0, 17.0, 17.0, 12.0, 12.0, 27.0, 19.0, 20.0, 14.99999905]"
1891,"[19.0, 17.0, 16.0, 16.0, 22.0, 29.0, 34.0, 23.0, 18.0, 16.0, 12.0, 13.00000095, 23.0, 18.0, 19.0, 18.0]"
1892,"[16.0, 19.0, 13.00000095, 16.0, 37.0, 27.0, 46.0, 24.0, 20.0, 16.0, 14.0, 13.00000095, 29.0, 14.99999905, 22.0, 18.0]"
1893,"[13.00000095, 22.0, 14.99999905, 17.0, 23.0, 26.00000191, 25.0, 26.00000191, 20.0, 16.0, 16.0, 18.0, 22.0, 14.0, 13.00000095, 14.0]"
1894,"[13.00000095, 21.0, 16.0, 24.0, 22.0, 29.99999809, 25.0, 23.0, 21.0, 13.00000095, 7.0, 17.0, 22.0, 17.0, 13.00000095, 11.0]"
1895,"[16.0, 20.0, 23.0, 18.0, 19.0, 20.0, 17.0, 22.0, 16.0, 14.99999905, 16.0, 14.99999905, 14.99999905, 13.00000095, 14.0, 17.0]"
1896,"[14.0, 20.0, 24.0, 14.99999905, 18.0, 24.0, 12.0, 18.0, 12.0, 14.99999905, 13.00000095, 12.0, 1.0, 12.0, 10.0, 12.0]"
1897,"[8.0, 16.0, 17.0, 14.0, 20.0, 17.0, 14.99999905, 11.0, 7.0, 12.0, 8.0, 6.0, 6.0, 8.0, 10.0, 7.0]"
1898,"[7.0, 10.0, 11.0, 12.0, 12.0, 14.99999905, 14.99999905, 8.0, 4.0, 9.0, 9.0, 6.0, 7.0, 8.0, 9.0, 8.0]"
1899,"[10.0, 10.0, 10.0, 7.0, 9.0, 12.0, 14.0, 14.99999905, 8.0, 8.0, 10.0, 8.0, 6.0, 7.0, 8.0, 9.0]"
1900,"[11.0, 10.0, 8.0, 10.0, 12.0, 11.0, 10.0, 10.0, 6.0, 7.0, 7.0, 9.0, 6.0, 9.0, 12.0, 7.0]"
1901,"[9.0, 11.0, 10.0, 12.0, 18.0, 11.0, 9.0, 14.0, 11.0, 9.0, 12.0, 12.0, 9.0, 14.0, 12.0, 11.0]"
1902,"[11.0, 12.0, 12.0, 11.0, 14.99999905, 14.0, 10.0, 11.0, 12.0, 11.0, 12.0, 12.0, 9.0, 16.0, 14.0, 14.0]"
1903,"[10.0, 14.0, 11.0, 16.0, 14.99999905, 14.99999905, 14.99999905, 14.99999905, 12.0, 12.0, 12.0, 13.00000095, 10.0, 16.0, 11.0, 14.0]"
1904,"[11.0, 10.0, 10.0, 14.99999905, 17.0, 11.0, 11.0, 14.0, 11.0, 16.0, 16.0, 12.0, 11.0, 14.99999905, 12.0, 13.00000095]"
1905,"[12.0, 12.0, 13.00000095, 13.00000095, 14.99999905, 10.0, 18.0, 13.00000095, 13.00000095, 14.0, 13.00000095, 14.0, 11.0, 18.0, 14.99999905, 12.0]"
1906,"[12.0, 12.0, 14.0, 12.0, 17.0, 13.00000095, 14.0, 11.0, 11.0, 14.99999905, 18.0, 11.0, 9.0, 16.0, 14.0, 11.0]"
1907,"[12.0, 13.00000095, 12.0, 13.00000095, 13.00000095, 17.0, 9.0, 26.00000191, 10.0, 14.0, 10.0, 11.0, 10.0, 14.0, 14.99999905, 14.0]"
1908,"[11.0, 11.0, 11.0, 13.00000095, 16.0, 18.0, 12.0, 11.0, 8.0, 10.0, 10.0, 10.0, 9.0, 13.00000095, 14.0, 12.0]"
1909,"[11.0, 12.0, 12.0, 14.0, 13.00000095, 12.0, 12.0, 14.99999905, 10.0, 11.0, 11.0, 10.0, 9.0, 13.00000095, 13.00000095, 12.0]"
1910,"[11.0, 11.0, 11.0, 11.0, 13.00000095, 14.99999905, 11.0, 12.0, 10.0, 11.0, 9.0, 11.0, 10.0, 12.0, 13.00000095, 11.0]"
1911,"[11.0, 10.0, 10.0, 10.0, 14.0, 13.00000095, 12.0, 9.0, 10.0, 11.0, 10.0, 14.0, 10.0, 14.99999905, 12.0, 12.0]"
1912,"[10.0, 11.0, 9.0, 11.0, 11.0, 9.0, 12.0, 9.0, 11.0, 13.00000095, 11.0, 12.0, 8.0, 14.0, 12.0, 11.0]"
1913,"[11.0, 13.00000095, 9.0, 17.0, 11.0, 11.0, 17.0, 12.0, 10.0, 12.0, 10.0, 13.00000095, 8.0, 17.0, 14.0, 11.0]"
1914,"[9.0, 11.0, 8.0, 14.0, 11.0, 18.0, 12.0, 12.0, 9.0, 13.00000095, 9.0, 10.0, 13.00000095, 13.00000095, 13.00000095, 10.0]"
1915,"[10.0, 12.0, 13.00000095, 14.0, 14.99999905, 14.0, 14.99999905, 16.0, 10.0, 13.00000095, 11.0, 10.0, 12.0, 11.0, 14.99999905, 12.0]"
1916,"[9.0, 10.0, 11.0, 14.99999905, 17.0, 22.0, 14.99999905, 18.0, 12.0, 9.0, 11.0, 10.0, 12.0, 14.0, 13.00000095, 11.0]"
1917,"[12.0, 12.0, 13.00000095, 16.0, 14.0, 14.99999905, 17.0, 12.0, 14.99999905, 11.0, 12.0, 12.0, 11.0, 14.0, 14.99999905, 12.0]"
1918,"[10.0, 11.0, 12.0, 14.0, 13.00000095, 16.0, 13.00000095, 17.0, 13.00000095, 12.0, 18.0, 10.0, 11.0, 11.0, 12.0, 13.00000095]"
1919,"[9.0, 9.0, 12.0, 11.0, 12.0, 8.0, 12.0, 9.0, 11.0, 13.00000095, 20.0, 0.0, 10.0, 11.0, 11.0, 9.0]"
1920,"[10.0, 11.0, 8.0, 0.0, 11.0, 11.0, 7.0, 11.0, 1.0, 9.0, 14.0, 8.0, 10.0, 9.0, 8.0, 9.0]"
1921,"[9.0, 9.0, 8.0, 8.0, 12.0, 7.0, 8.0, 13.00000095, 11.0, 10.0, 14.0, 16.0, 8.0, 11.0, 11.0, 7.0]"
1922,"[8.0, 8.0, 8.0, 8.0, 8.0, 10.0, 9.0, 8.0, 9.0, 10.0, 21.0, 9.0, 8.0, 0.0, 9.0, 11.0]"
1923,"[10.0, 9.0, 9.0, 7.0, 7.0, 8.0, 10.0, 9.0, 6.0, 8.0, 18.0, 10.0, 5.0, 0.0, 14.99999905, 8.0]"
1924,"[12.0, 10.0, 11.0, 6.0, 13.00000095, 11.0, 7.0, 12.0, 9.0, 9.0, 23.0, 9.0, 6.0, 9.0, 14.0, 10.0]"
1925,"[16.0, 14.0, 13.00000095, 14.0, 10.0, 14.99999905, 8.0, 12.0, 16.0, 14.99999905, 19.0, 14.0, 8.0, 17.0, 14.99999905, 17.0]"
1926,"[12.0, 13.00000095, 13.00000095, 9.0, 13.00000095, 17.0, 14.0, 19.0, 12.0, 17.0, 14.0, 18.0, 8.0, 14.99999905, 14.0, 12.0]"
1927,"[14.0, 14.0, 16.0, 9.0, 13.00000095, 16.0, 11.0, 13.00000095, 12.0, 14.99999905, 11.0, 17.0, 9.0, 16.0, 14.99999905, 13.00000095]"
1928,"[12.0, 13.00000095, 13.00000095, 9.0, 13.00000095, 14.99999905, 14.99999905, 12.0, 12.0, 18.0, 16.0, 11.0, 11.0, 14.99999905, 14.0, 14.0]"
1929,"[11.0, 13.00000095, 10.0, 10.0, 10.0, 16.0, 14.99999905, 16.0, 12.0, 14.99999905, 9.0, 13.00000095, 11.0, 14.99999905, 14.99999905, 13.00000095]"
1930,"[16.0, 16.0, 12.0, 10.0, 19.0, 13.00000095, 14.99999905, 18.0, 14.0, 14.99999905, 17.0, 12.0, 10.0, 16.0, 16.0, 14.0]"
1931,"[13.00000095, 14.0, 14.0, 13.00000095, 10.0, 14.99999905, 17.0, 16.0, 13.00000095, 16.0, 13.00000095, 13.00000095, 12.0, 16.0, 14.99999905, 14.0]"
1932,"[14.0, 13.00000095, 13.00000095, 12.0, 12.0, 14.0, 16.0, 19.0, 11.0, 14.99999905, 13.00000095, 10.0, 9.0, 14.99999905, 16.0, 14.0]"
1933,"[10.0, 12.0, 12.0, 11.0, 11.0, 11.0, 8.0, 12.0, 10.0, 13.00000095, 11.0, 8.0, 10.0, 17.0, 13.00000095, 14.0]"
1934,"[9.0, 10.0, 9.0, 10.0, 10.0, 10.0, 9.0, 10.0, 10.0, 10.0, 8.0, 11.0, 9.0, 17.0, 12.0, 16.0]"
1935,"[9.0, 8.0, 7.0, 7.0, 11.0, 10.0, 7.0, 10.0, 10.0, 9.0, 11.0, 12.0, 7.0, 14.0, 12.0, 10.0]"
1936,"[8.0, 8.0, 7.0, 11.0, 10.0, 9.0, 11.0, 17.0, 10.0, 8.0, 10.0, 7.0, 7.0, 10.0, 11.0, 9.0]"
1937,"[12.0, 12.0, 11.0, 13.00000095, 7.0, 12.0, 7.0, 10.0, 9.0, 5.0, 6.0, 11.0, 7.0, 12.0, 10.0, 9.0]"
1938,"[9.0, 10.0, 7.0, 9.0, 8.0, 9.0, 7.0, 9.0, 9.0, 5.0, 8.0, 9.0, 5.0, 12.0, 9.0, 10.0]"
1939,"[11.0, 13.00000095, 7.0, 7.0, 6.0, 8.0, 8.0, 10.0, 8.0, 11.0, 12.0, 10.0, 6.0, 11.0, 11.0, 8.0]"
1940,"[8.0, 8.0, 8.0, 73.5, 5.0, 9.0, 8.0, 7.0, 8.0, 1.0, 8.0, 6.0, 6.0, 11.0, 8.0, 8.0]"
1941,"[9.0, 8.0, 7.0, 73.5, 5.0, 6.0, 9.0, 6.0, 8.0, 5.0, 12.0, 8.0, 6.0, 9.0, 10.0, 9.0]"
1942,"[7.0, 9.0, 8.0, 0.0, 8.0, 14.0, 7.0, 8.0, 8.0, 7.0, 11.0, 10.0, 6.0, 11.0, 10.0, 9.0]"
1943,"[8.0, 11.0, 10.0, 10.0, 9.0, 9.0, 8.0, 8.0, 8.0, 18.0, 12.0, 9.0, 6.0, 11.0, 13.00000095, 10.0]"
1944,"[7.0, 12.0, 7.0, 9.0, 7.0, 12.0, 10.0, 6.0, 6.0, 20.0, 11.0, 8.0, 8.0, 9.0, 11.0, 9.0]"
1945,"[10.0, 12.0, 6.0, 9.0, 6.0, 92.0, 11.0, 6.0, 5.0, 7.0, 6.0, 8.0, 11.0, 9.0, 10.0, 10.0]"
1946,"[8.0, 11.0, 6.0, 9.0, 7.0, 13.00000095, 8.0, 8.0, 3.0, 7.0, 7.0, 7.0, 7.0, 11.0, 10.0, 8.0]"
1947,"[5.0, 7.0, 3.0, 11.0, 5.0, 13.00000095, 5.0, 8.0, 2.0, 8.0, 9.0, 4.0, 7.0, 6.0, 7.0, 9.0]"
1948,"[7.0, 5.0, 4.0, 6.0, 2.0, 9.0, 2.0, 5.0, 1.0, 4.0, 5.0, 6.0, 4.0, 7.0, 6.0, 5.0]"
1949,"[3.0, 3.0, 1.0, 6.0, 3.0, 7.0, 2.0, 4.0, 1.0, 4.0, 5.0, 3.0, 4.0, 4.0, 5.0, 6.0]"
1950,"[4.0, 4.0, 2.0, 6.0, 8.0, 6.0, 3.0, 4.0, 1.0, 3.0, 2.0, 1.0, 4.0, 3.0, 2.0, 3.0]"
1951,"[2.0, 2.0, 1.0, 4.0, 6.0, 4.0, 2.0, 7.0, 1.0, 3.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0]"
1952,"[2.0, 1.0, 1.0, 3.0, 5.0, 2.0, 1.0, 4.0, 2.0, 2.0, 1.0, 1.0, 4.0, 3.0, 2.0, 1.0]"
1953,"[1.0, 1.0, 1.0, 3.0, 3.0, 3.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 4.0, 1.0, 2.0, 1.0]"
1954,"[2.0, 3.0, 1.0, 5.0, 1.0, 3.0, 1.0, 2.0, 1.0, 1.0, 6.0, 1.0, 1.0, 1.0, 2.0, 1.0]"
1955,"[1.0, 1.0, 1.0, 5.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0]"
1956,"[1.0, 1.0, 1.0, 7.0, 1.0, 1.0, 1.0, 3.0, 2.0, 1.0, 3.0, 2.0, 1.0, 4.0, 3.0, 1.0]"
1957,"[1.0, 1.0, 1.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1958,"[2.0, 1.0, 1.0, 4.0, 3.0, 2.0, 4.0, 2.0, 1.0, 1.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0]"
1959,"[2.0, 1.0, 1.0, 7.0, 4.0, 6.0, 3.0, 3.0, 2.0, 1.0, 2.0, 1.0, 2.0, 3.0, 5.0, 2.0]"
1960,"[4.0, 1.0, 3.0, 8.0, 10.0, 14.0, 1.0, 3.0, 2.0, 2.0, 5.0, 2.0, 2.0, 6.0, 5.0, 5.0]"
1961,"[3.0, 4.0, 3.0, 11.0, 9.0, 8.0, 3.0, 6.0, 3.0, 3.0, 9.0, 2.0, 6.0, 6.0, 4.0, 1.0]"
1962,"[4.0, 6.0, 2.0, 10.0, 7.0, 9.0, 7.0, 8.0, 2.0, 5.0, 7.0, 3.0, 6.0, 7.0, 1.0, 2.0]"
1963,"[2.0, 4.0, 2.0, 9.0, 5.0, 10.0, 6.0, 8.0, 4.0, 4.0, 9.0, 1.0, 3.0, 3.0, 1.0, 1.0]"
1964,"[5.0, 3.0, 3.0, 10.0, 10.0, 7.0, 8.0, 8.0, 3.0, 3.0, 4.0, 3.0, 3.0, 7.0, 4.0, 1.0]"
1965,"[3.0, 3.0, 4.0, 8.0, 7.0, 6.0, 10.0, 6.0, 3.0, 5.0, 10.0, 2.0, 6.0, 2.0, 2.0, 3.0]"
1966,"[5.0, 4.0, 3.0, 8.0, 5.0, 12.0, 10.0, 9.0, 3.0, 4.0, 12.0, 4.0, 6.0, 6.0, 5.0, 4.0]"
1967,"[6.0, 3.0, 1.0, 13.00000095, 6.0, 6.0, 8.0, 11.0, 3.0, 5.0, 11.0, 1.0, 6.0, 6.0, 4.0, 3.0]"
1968,"[7.0, 4.0, 4.0, 9.0, 9.0, 9.0, 11.0, 10.0, 4.0, 6.0, 6.0, 3.0, 5.0, 6.0, 5.0, 4.0]"
1969,"[6.0, 5.0, 3.0, 6.0, 9.0, 8.0, 11.0, 8.0, 4.0, 6.0, 7.0, 3.0, 5.0, 7.0, 5.0, 4.0]"
1970,"[5.0, 3.0, 4.0, 9.0, 6.0, 7.0, 10.0, 10.0, 3.0, 5.0, 6.0, 3.0, 5.0, 7.0, 6.0, 3.0]"
1971,"[7.0, 3.0, 3.0, 9.0, 10.0, 6.0, 6.0, 8.0, 3.0, 7.0, 6.0, 7.0, 4.0, 13.00000095, 10.0, 4.0]"
1972,"[5.0, 5.0, 4.0, 6.0, 11.0, 10.0, 13.00000095, 12.0, 4.0, 7.0, 5.0, 3.0, 4.0, 9.0, 9.0, 11.0]"
1973,"[7.0, 6.0, 5.0, 9.0, 10.0, 16.0, 12.0, 24.0, 2.0, 6.0, 6.0, 2.0, 4.0, 10.0, 8.0, 8.0]"
1974,"[6.0, 8.0, 5.0, 9.0, 12.0, 19.0, 17.0, 11.0, 4.0, 4.0, 7.0, 3.0, 8.0, 8.0, 11.0, 9.0]"
1975,"[6.0, 9.0, 6.0, 12.0, 10.0, 19.0, 19.0, 12.0, 3.0, 6.0, 6.0, 3.0, 7.0, 8.0, 12.0, 10.0]"
1976,"[6.0, 6.0, 5.0, 12.0, 8.0, 16.0, 12.0, 14.99999905, 5.0, 8.0, 3.0, 3.0, 10.0, 10.0, 11.0, 10.0]"
1977,"[8.0, 6.0, 5.0, 9.0, 7.0, 17.0, 18.0, 8.0, 5.0, 7.0, 8.0, 5.0, 8.0, 11.0, 9.0, 8.0]"
1978,"[7.0, 6.0, 4.0, 9.0, 10.0, 14.99999905, 12.0, 14.0, 6.0, 8.0, 8.0, 5.0, 11.0, 10.0, 12.0, 6.0]"
1979,"[10.0, 7.0, 6.0, 7.0, 12.0, 14.99999905, 16.0, 12.0, 8.0, 7.0, 6.0, 9.0, 12.0, 14.99999905, 14.99999905, 10.0]"
1980,"[10.0, 9.0, 7.0, 9.0, 18.0, 17.0, 16.0, 18.0, 10.0, 10.0, 13.00000095, 6.0, 18.0, 13.00000095, 18.0, 14.0]"
1981,"[14.0, 14.0, 7.0, 14.99999905, 29.0, 17.0, 22.0, 21.0, 11.0, 10.0, 6.0, 8.0, 31.00000191, 16.0, 20.0, 14.99999905]"
1982,"[11.0, 16.0, 9.0, 19.0, 29.0, 23.0, 31.00000191, 22.0, 13.00000095, 11.0, 13.00000095, 13.00000095, 20.0, 10.0, 14.0, 18.0]"
1983,"[14.99999905, 18.0, 12.0, 24.0, 28.0, 29.99999809, 26.00000191, 23.0, 18.0, 9.0, 17.0, 13.00000095, 26.00000191, 11.0, 16.0, 8.0]"
