,x_input
1895,"[34.06561279, 40.54676819, 28.9542141, 34.06561279, 34.06561279, 32.46084595, 35.06936264, 30.40166855, 38.93130493, 32.10759735, 28.12709808, 35.06936264, 34.06561279, 9.62036705, 32.81409073, 36.96690369, 32.81409073, 30.40166855, 25.86476898, 36.28418732, 39.46979523, 33.59397888, 29.44531441, 30.91964912, 22.13050461]"
1896,"[34.06561279, 39.46979523, 28.9542141, 35.06936264, 32.81409073, 33.59397888, 34.06561279, 30.40166855, 38.93130493, 9.62036705, 9.62036705, 35.60147476, 34.06561279, 9.62036705, 31.48725891, 36.96690369, 29.44531441, 29.44531441, 25.30177879, 32.46084595, 40.00827789, 31.48725891, 27.7652359, 30.40166855, 31.48725891]"
1897,"[22.85423088, 26.47286415, 23.67345047, 32.46084595, 27.7652359, 25.86476898, 25.86476898, 23.67345047, 25.86476898, 9.62036705, 9.62036705, 30.91964912, 30.40166855, 24.08553505, 23.25364685, 28.9542141, 25.30177879, 26.47286415, 25.30177879, 29.44531441, 33.59397888, 25.86476898, 22.85423088, 27.7652359, 23.25364685]"
1898,"[22.13050461, 22.85423088, 21.14830399, 32.81409073, 25.30177879, 22.48814392, 21.49539566, 21.8074646, 24.54292679, 9.62036705, 25.86476898, 31.48725891, 30.40166855, 24.54292679, 21.49539566, 24.08553505, 22.13050461, 23.67345047, 22.13050461, 27.7652359, 30.40166855, 23.25364685, 21.14830399, 24.54292679, 21.49539566]"
1899,"[21.49539566, 20.2694912, 18.82203674, 28.12709808, 21.14830399, 21.14830399, 20.2694912, 19.39068031, 22.48814392, 9.62036705, 25.86476898, 25.86476898, 29.93641472, 22.13050461, 20.2694912, 21.8074646, 20.54864311, 23.25364685, 20.2694912, 24.54292679, 25.30177879, 21.14830399, 20.54864311, 23.25364685, 21.14830399]"
1900,"[18.40847969, 9.62036705, 17.85599136, 25.03480911, 18.40847969, 18.40847969, 18.82203674, 18.13277435, 18.40847969, 9.62036705, 23.67345047, 22.85423088, 29.93641472, 18.82203674, 18.13277435, 19.98046494, 20.2694912, 19.98046494, 19.10808182, 22.13050461, 22.85423088, 20.2694912, 19.39068031, 23.67345047, 19.98046494]"
1901,"[15.50184059, 15.50184059, 15.50184059, 18.40847969, 16.92640877, 16.07157898, 9.62036705, 16.42340088, 15.50184059, 9.62036705, 22.13050461, 21.14830399, 20.54864311, 16.92640877, 9.62036705, 16.92640877, 18.55061531, 9.62036705, 18.40847969, 19.68270874, 19.98046494, 18.82203674, 17.54592705, 20.83813477, 18.40847969]"
1902,"[17.54592705, 14.35023308, 14.35023308, 17.85599136, 17.54592705, 16.42340088, 14.35023308, 14.35023308, 17.85599136, 9.62036705, 19.10808182, 22.13050461, 18.55061531, 17.54592705, 15.50184059, 14.35023308, 15.50184059, 16.07157898, 17.85599136, 18.13277435, 17.22476578, 15.50184059, 15.50184059, 17.85599136, 16.07157898]"
1903,"[17.85599136, 17.54592705, 14.35023308, 18.55061531, 20.2694912, 16.42340088, 14.35023308, 11.13674736, 16.07157898, 9.62036705, 18.55061531, 22.85423088, 17.85599136, 17.54592705, 18.40847969, 15.50184059, 14.35023308, 14.35023308, 16.07157898, 18.13277435, 17.22476578, 14.35023308, 14.35023308, 15.50184059, 15.50184059]"
1904,"[16.42340088, 17.22476578, 14.35023308, 19.68270874, 17.85599136, 16.07157898, 14.35023308, 16.07157898, 16.07157898, 9.62036705, 16.42340088, 21.8074646, 9.62036705, 18.13277435, 17.54592705, 17.22476578, 14.35023308, 14.35023308, 16.92640877, 17.85599136, 17.22476578, 14.35023308, 14.35023308, 14.35023308, 15.50184059]"
1905,"[18.40847969, 17.85599136, 14.35023308, 21.14830399, 20.54864311, 16.07157898, 9.62036705, 16.92640877, 18.55061531, 9.62036705, 17.54592705, 22.13050461, 19.98046494, 18.40847969, 16.92640877, 16.07157898, 14.35023308, 14.35023308, 17.54592705, 17.54592705, 9.62036705, 14.35023308, 14.35023308, 14.35023308, 16.92640877]"
1906,"[19.98046494, 19.98046494, 17.22476578, 21.49539566, 22.85423088, 16.07157898, 20.83813477, 19.39068031, 19.68270874, 9.62036705, 18.40847969, 21.14830399, 20.83813477, 16.92640877, 11.13674736, 16.42340088, 14.35023308, 14.35023308, 16.07157898, 18.40847969, 9.62036705, 14.35023308, 15.50184059, 14.35023308, 20.83813477]"
1907,"[21.14830399, 21.49539566, 19.39068031, 25.86476898, 23.67345047, 18.82203674, 21.14830399, 18.55061531, 20.54864311, 9.62036705, 19.98046494, 20.83813477, 20.83813477, 17.85599136, 16.07157898, 15.50184059, 17.22476578, 16.07157898, 16.07157898, 20.83813477, 17.85599136, 16.92640877, 14.35023308, 14.35023308, 17.22476578]"
1908,"[20.54864311, 21.8074646, 20.54864311, 26.47286415, 25.03480911, 19.68270874, 20.2694912, 19.98046494, 20.2694912, 9.62036705, 20.2694912, 20.83813477, 19.68270874, 16.92640877, 18.40847969, 18.82203674, 19.10808182, 19.98046494, 17.85599136, 21.49539566, 20.2694912, 17.85599136, 16.42340088, 17.85599136, 19.10808182]"
1909,"[18.55061531, 19.68270874, 20.54864311, 25.03480911, 23.25364685, 20.2694912, 21.14830399, 17.85599136, 17.85599136, 9.62036705, 19.10808182, 19.10808182, 16.92640877, 15.50184059, 18.55061531, 18.82203674, 16.92640877, 26.47286415, 18.40847969, 19.68270874, 20.54864311, 17.54592705, 16.42340088, 18.40847969, 19.98046494]"
1910,"[19.98046494, 19.39068031, 19.39068031, 24.54292679, 22.48814392, 20.2694912, 21.49539566, 18.55061531, 19.39068031, 9.62036705, 16.92640877, 18.40847969, 9.62036705, 16.07157898, 18.13277435, 18.82203674, 17.22476578, 25.30177879, 18.40847969, 18.13277435, 18.40847969, 17.54592705, 16.92640877, 19.10808182, 19.68270874]"
1911,"[20.83813477, 20.2694912, 22.85423088, 24.54292679, 22.48814392, 19.98046494, 24.08553505, 20.83813477, 21.49539566, 9.62036705, 17.54592705, 21.8074646, 21.49539566, 19.68270874, 19.39068031, 19.98046494, 18.82203674, 25.86476898, 18.13277435, 19.68270874, 18.40847969, 18.55061531, 18.13277435, 19.10808182, 19.68270874]"
1912,"[25.86476898, 24.54292679, 24.54292679, 27.41629601, 27.41629601, 21.49539566, 26.78303337, 23.67345047, 27.41629601, 9.62036705, 21.49539566, 28.12709808, 29.44531441, 25.86476898, 22.48814392, 22.85423088, 21.14830399, 26.47286415, 20.83813477, 28.12709808, 26.78303337, 22.48814392, 20.2694912, 25.03480911, 26.47286415]"
1913,"[25.30177879, 23.25364685, 25.30177879, 28.12709808, 27.41629601, 23.25364685, 26.78303337, 24.08553505, 25.86476898, 9.62036705, 22.48814392, 28.12709808, 29.93641472, 26.47286415, 24.08553505, 24.08553505, 23.25364685, 28.9542141, 21.14830399, 28.12709808, 27.41629601, 25.03480911, 21.14830399, 25.30177879, 27.7652359]"
1914,"[25.30177879, 24.54292679, 25.30177879, 28.12709808, 27.41629601, 25.30177879, 27.41629601, 22.48814392, 25.30177879, 9.62036705, 21.49539566, 27.7652359, 29.93641472, 26.78303337, 24.08553505, 26.47286415, 24.54292679, 28.12709808, 22.48814392, 28.9542141, 27.7652359, 25.03480911, 20.54864311, 27.41629601, 24.08553505]"
1915,"[25.30177879, 25.30177879, 26.47286415, 28.9542141, 28.9542141, 23.67345047, 28.12709808, 23.25364685, 25.86476898, 9.62036705, 22.13050461, 27.7652359, 29.44531441, 25.86476898, 22.85423088, 25.03480911, 22.13050461, 27.7652359, 22.48814392, 27.41629601, 27.7652359, 22.48814392, 20.2694912, 32.10759735, 22.13050461]"
1916,"[27.41629601, 25.30177879, 26.47286415, 29.93641472, 29.44531441, 24.54292679, 30.91964912, 25.03480911, 27.41629601, 9.62036705, 21.8074646, 30.40166855, 32.10759735, 27.7652359, 24.08553505, 25.03480911, 23.67345047, 25.03480911, 21.8074646, 25.30177879, 26.47286415, 24.08553505, 21.14830399, 22.85423088, 23.25364685]"
1917,"[28.12709808, 27.41629601, 29.44531441, 32.81409073, 30.40166855, 25.86476898, 31.48725891, 25.86476898, 28.9542141, 9.62036705, 23.25364685, 30.91964912, 31.48725891, 28.12709808, 25.03480911, 27.41629601, 25.30177879, 25.30177879, 22.85423088, 27.7652359, 27.7652359, 26.47286415, 23.67345047, 21.8074646, 25.03480911]"
1918,"[29.44531441, 25.86476898, 28.9542141, 35.06936264, 30.40166855, 28.12709808, 29.93641472, 26.78303337, 30.40166855, 9.62036705, 24.08553505, 28.9542141, 31.48725891, 27.7652359, 25.03480911, 29.44531441, 25.03480911, 26.47286415, 25.03480911, 27.7652359, 30.91964912, 25.30177879, 22.85423088, 23.25364685, 25.86476898]"
1919,"[28.9542141, 27.7652359, 28.12709808, 35.06936264, 29.93641472, 29.44531441, 29.93641472, 25.86476898, 30.91964912, 28.9542141, 25.30177879, 25.30177879, 28.12709808, 26.78303337, 25.86476898, 27.7652359, 24.54292679, 27.41629601, 23.25364685, 27.41629601, 28.9542141, 25.30177879, 21.8074646, 25.03480911, 25.30177879]"
1920,"[23.67345047, 24.54292679, 26.78303337, 32.81409073, 28.12709808, 29.44531441, 29.93641472, 23.25364685, 25.03480911, 27.7652359, 22.85423088, 24.08553505, 27.41629601, 24.54292679, 24.08553505, 28.9542141, 23.67345047, 24.54292679, 23.67345047, 25.30177879, 28.12709808, 24.08553505, 20.2694912, 24.54292679, 24.08553505]"
1921,"[23.25364685, 20.54864311, 24.54292679, 29.44531441, 25.86476898, 25.86476898, 27.41629601, 21.49539566, 27.41629601, 28.9542141, 20.83813477, 25.86476898, 27.41629601, 25.03480911, 23.67345047, 27.41629601, 23.67345047, 25.86476898, 22.48814392, 25.86476898, 26.78303337, 23.67345047, 20.83813477, 24.54292679, 24.08553505]"
1922,"[26.47286415, 24.08553505, 26.47286415, 29.44531441, 28.12709808, 24.08553505, 30.40166855, 25.86476898, 29.93641472, 29.44531441, 22.13050461, 26.47286415, 28.9542141, 25.86476898, 23.67345047, 25.30177879, 25.03480911, 28.12709808, 21.8074646, 25.86476898, 24.54292679, 25.30177879, 23.67345047, 25.30177879, 26.78303337]"
1923,"[25.30177879, 26.47286415, 26.78303337, 29.93641472, 28.9542141, 25.03480911, 30.40166855, 25.03480911, 28.12709808, 28.9542141, 24.54292679, 25.86476898, 27.7652359, 25.86476898, 25.03480911, 25.30177879, 25.30177879, 28.9542141, 22.48814392, 26.78303337, 26.47286415, 26.47286415, 23.25364685, 26.78303337, 25.30177879]"
1924,"[26.47286415, 28.9542141, 27.7652359, 30.91964912, 28.9542141, 25.30177879, 31.48725891, 25.86476898, 28.9542141, 29.93641472, 23.25364685, 27.7652359, 29.93641472, 26.78303337, 24.54292679, 26.47286415, 25.30177879, 25.30177879, 22.85423088, 26.78303337, 27.41629601, 26.47286415, 23.25364685, 26.47286415, 25.86476898]"
1925,"[27.7652359, 29.93641472, 28.9542141, 32.10759735, 30.40166855, 26.47286415, 32.10759735, 27.41629601, 31.48725891, 27.7652359, 25.03480911, 28.12709808, 29.44531441, 27.41629601, 25.86476898, 28.12709808, 26.78303337, 26.47286415, 22.85423088, 28.12709808, 28.9542141, 27.7652359, 25.03480911, 26.47286415, 27.41629601]"
1926,"[29.44531441, 32.81409073, 30.40166855, 32.81409073, 32.10759735, 27.7652359, 31.48725891, 27.7652359, 33.59397888, 29.93641472, 26.47286415, 28.9542141, 30.40166855, 27.41629601, 27.41629601, 29.44531441, 28.9542141, 28.12709808, 23.67345047, 30.40166855, 30.91964912, 29.44531441, 25.86476898, 26.47286415, 27.7652359]"
1927,"[29.93641472, 34.06561279, 30.91964912, 33.59397888, 32.46084595, 29.44531441, 32.81409073, 28.9542141, 36.28418732, 31.48725891, 28.12709808, 29.44531441, 30.91964912, 28.12709808, 28.12709808, 31.48725891, 29.44531441, 29.44531441, 25.03480911, 30.91964912, 32.10759735, 29.93641472, 26.47286415, 28.12709808, 28.9542141]"
1928,"[30.40166855, 34.06561279, 30.91964912, 34.06561279, 32.81409073, 30.40166855, 32.81409073, 28.12709808, 35.60147476, 32.46084595, 28.9542141, 29.44531441, 30.91964912, 28.12709808, 28.12709808, 32.10759735, 29.93641472, 29.93641472, 25.86476898, 30.91964912, 33.59397888, 30.40166855, 26.47286415, 29.44531441, 28.12709808]"
1929,"[29.44531441, 34.06561279, 30.40166855, 34.06561279, 32.10759735, 30.91964912, 32.46084595, 27.7652359, 33.59397888, 32.46084595, 28.12709808, 29.44531441, 30.40166855, 27.41629601, 27.7652359, 32.46084595, 28.9542141, 28.9542141, 25.30177879, 30.40166855, 34.06561279, 29.93641472, 25.86476898, 29.44531441, 28.12709808]"
1930,"[26.78303337, 30.40166855, 29.44531441, 34.06561279, 28.9542141, 30.40166855, 29.93641472, 26.47286415, 28.12709808, 30.91964912, 25.86476898, 28.9542141, 28.9542141, 25.86476898, 24.54292679, 32.10759735, 26.47286415, 27.7652359, 24.54292679, 28.9542141, 34.06561279, 28.9542141, 24.54292679, 28.12709808, 26.78303337]"
1931,"[24.54292679, 25.30177879, 27.41629601, 32.10759735, 25.03480911, 29.44531441, 28.9542141, 24.08553505, 24.08553505, 29.44531441, 23.67345047, 27.7652359, 25.86476898, 24.08553505, 22.13050461, 28.12709808, 23.25364685, 25.03480911, 23.25364685, 26.47286415, 31.48725891, 25.86476898, 22.13050461, 26.78303337, 25.30177879]"
1932,"[22.85423088, 23.25364685, 25.30177879, 28.9542141, 23.67345047, 26.47286415, 25.30177879, 22.85423088, 21.14830399, 25.86476898, 20.54864311, 26.47286415, 22.48814392, 21.49539566, 19.98046494, 24.54292679, 21.14830399, 22.13050461, 21.14830399, 23.67345047, 27.7652359, 25.03480911, 21.49539566, 22.85423088, 24.08553505]"
1933,"[22.48814392, 24.08553505, 24.08553505, 25.86476898, 20.2694912, 23.25364685, 23.25364685, 23.25364685, 22.48814392, 25.30177879, 19.39068031, 26.47286415, 20.83813477, 18.82203674, 19.10808182, 20.83813477, 19.98046494, 21.8074646, 20.2694912, 23.25364685, 25.86476898, 21.8074646, 20.83813477, 21.49539566, 22.48814392]"
1934,"[22.85423088, 25.03480911, 22.13050461, 22.13050461, 20.54864311, 19.39068031, 24.08553505, 21.14830399, 22.13050461, 21.8074646, 19.10808182, 27.41629601, 22.85423088, 18.82203674, 18.82203674, 18.82203674, 19.10808182, 20.83813477, 18.40847969, 22.48814392, 22.85423088, 20.83813477, 19.98046494, 20.83813477, 21.8074646]"
1935,"[25.03480911, 27.41629601, 21.14830399, 20.54864311, 20.54864311, 18.13277435, 20.83813477, 22.48814392, 22.85423088, 20.83813477, 20.54864311, 28.12709808, 25.86476898, 19.98046494, 19.98046494, 21.49539566, 20.83813477, 18.82203674, 17.22476578, 21.8074646, 20.54864311, 19.98046494, 19.98046494, 22.13050461, 22.48814392]"
1936,"[25.30177879, 25.30177879, 22.13050461, 22.13050461, 21.8074646, 19.39068031, 25.03480911, 20.83813477, 26.47286415, 21.49539566, 20.83813477, 27.41629601, 25.03480911, 21.8074646, 22.85423088, 21.8074646, 21.8074646, 22.13050461, 17.85599136, 21.8074646, 19.39068031, 19.68270874, 21.49539566, 21.8074646, 22.13050461]"
1937,"[25.86476898, 27.41629601, 23.25364685, 22.85423088, 25.03480911, 21.49539566, 25.03480911, 22.13050461, 26.78303337, 22.13050461, 21.49539566, 27.7652359, 28.9542141, 22.85423088, 24.54292679, 25.30177879, 24.08553505, 23.25364685, 17.85599136, 22.85423088, 22.85423088, 21.14830399, 21.49539566, 21.49539566, 22.85423088]"
1938,"[26.47286415, 29.44531441, 24.08553505, 26.78303337, 26.78303337, 24.08553505, 25.30177879, 22.85423088, 29.44531441, 24.08553505, 24.08553505, 28.12709808, 28.12709808, 24.08553505, 25.86476898, 27.7652359, 23.67345047, 23.25364685, 18.55061531, 26.47286415, 23.67345047, 23.67345047, 22.48814392, 23.25364685, 24.08553505]"
1939,"[26.47286415, 30.40166855, 22.48814392, 29.44531441, 25.03480911, 25.30177879, 25.03480911, 23.67345047, 28.12709808, 25.86476898, 21.8074646, 28.9542141, 29.44531441, 23.67345047, 25.03480911, 28.12709808, 24.08553505, 22.48814392, 19.10808182, 24.54292679, 24.54292679, 20.83813477, 21.14830399, 22.13050461, 25.03480911]"
1940,"[26.47286415, 29.93641472, 20.54864311, 29.44531441, 25.86476898, 25.03480911, 22.48814392, 24.54292679, 28.12709808, 24.54292679, 23.67345047, 28.9542141, 27.41629601, 24.54292679, 25.03480911, 28.12709808, 25.30177879, 24.54292679, 19.39068031, 25.03480911, 26.47286415, 22.85423088, 20.54864311, 22.48814392, 24.08553505]"
1941,"[25.03480911, 29.93641472, 20.83813477, 28.12709808, 25.03480911, 25.03480911, 19.39068031, 21.14830399, 28.12709808, 25.30177879, 22.48814392, 28.12709808, 27.41629601, 23.67345047, 24.08553505, 27.41629601, 24.54292679, 24.08553505, 19.39068031, 24.54292679, 28.12709808, 23.25364685, 19.98046494, 21.49539566, 22.48814392]"
1942,"[24.08553505, 27.7652359, 19.10808182, 26.47286415, 23.25364685, 23.67345047, 24.54292679, 21.49539566, 25.03480911, 23.67345047, 26.47286415, 27.41629601, 25.03480911, 22.13050461, 21.8074646, 24.08553505, 22.85423088, 19.98046494, 19.68270874, 22.85423088, 25.86476898, 24.08553505, 20.54864311, 18.82203674, 19.39068031]"
1943,"[23.25364685, 27.7652359, 18.13277435, 23.67345047, 23.67345047, 21.49539566, 23.25364685, 19.98046494, 23.67345047, 21.8074646, 25.03480911, 24.54292679, 25.03480911, 22.48814392, 20.83813477, 24.54292679, 22.13050461, 21.14830399, 19.10808182, 24.08553505, 24.54292679, 21.8074646, 20.54864311, 19.68270874, 19.10808182]"
1944,"[21.14830399, 27.41629601, 18.82203674, 23.25364685, 20.54864311, 20.54864311, 25.86476898, 19.68270874, 21.14830399, 19.68270874, 24.54292679, 22.13050461, 22.85423088, 18.55061531, 19.10808182, 23.25364685, 19.68270874, 18.55061531, 19.10808182, 21.8074646, 24.54292679, 20.2694912, 19.10808182, 20.2694912, 18.82203674]"
1945,"[20.54864311, 21.14830399, 19.68270874, 18.40847969, 18.40847969, 19.98046494, 21.14830399, 17.54592705, 21.14830399, 19.39068031, 22.13050461, 20.2694912, 19.98046494, 14.35023308, 18.55061531, 20.2694912, 18.13277435, 18.13277435, 18.40847969, 18.40847969, 22.48814392, 18.82203674, 18.82203674, 19.68270874, 16.42340088]"
1946,"[19.10808182, 18.55061531, 17.22476578, 9.62036705, 17.54592705, 18.40847969, 18.55061531, 15.50184059, 21.49539566, 18.13277435, 17.22476578, 20.83813477, 19.39068031, 15.50184059, 16.92640877, 18.82203674, 9.62036705, 16.07157898, 9.62036705, 9.62036705, 19.68270874, 16.92640877, 17.22476578, 17.54592705, 16.07157898]"
1947,"[17.85599136, 16.07157898, 15.50184059, 17.85599136, 16.07157898, 16.42340088, 17.22476578, 11.13674736, 19.10808182, 9.62036705, 17.54592705, 19.68270874, 16.07157898, 16.42340088, 16.92640877, 17.85599136, 16.92640877, 14.35023308, 16.92640877, 16.92640877, 19.10808182, 16.42340088, 16.07157898, 9.62036705, 15.50184059]"
1948,"[16.92640877, 17.85599136, 15.50184059, 17.22476578, 9.62036705, 16.92640877, 16.92640877, 15.50184059, 14.35023308, 14.35023308, 16.42340088, 20.54864311, 17.54592705, 16.92640877, 16.92640877, 18.55061531, 18.13277435, 14.35023308, 16.07157898, 16.42340088, 16.92640877, 16.07157898, 14.35023308, 14.35023308, 15.50184059]"
1949,"[14.35023308, 16.07157898, 14.35023308, 17.54592705, 16.92640877, 9.62036705, 16.07157898, 16.07157898, 11.13674736, 15.50184059, 15.50184059, 19.68270874, 18.13277435, 14.35023308, 17.54592705, 16.07157898, 18.55061531, 14.35023308, 16.42340088, 16.07157898, 17.22476578, 14.35023308, 11.13674736, 14.35023308, 15.50184059]"
1950,"[14.35023308, 14.35023308, 14.35023308, 18.82203674, 16.42340088, 16.92640877, 15.50184059, 11.13674736, 11.13674736, 9.62036705, 16.42340088, 18.55061531, 17.85599136, 15.50184059, 16.42340088, 19.98046494, 16.42340088, 15.50184059, 16.92640877, 16.07157898, 9.62036705, 14.35023308, 15.50184059, 14.35023308, 15.50184059]"
1951,"[14.35023308, 15.50184059, 15.50184059, 19.10808182, 15.50184059, 16.07157898, 16.07157898, 11.13674736, 14.35023308, 19.10808182, 16.42340088, 18.55061531, 14.35023308, 14.35023308, 11.13674736, 18.13277435, 14.35023308, 11.13674736, 16.42340088, 16.07157898, 16.92640877, 14.35023308, 11.13674736, 14.35023308, 15.50184059]"
1952,"[15.50184059, 15.50184059, 14.35023308, 17.22476578, 14.35023308, 15.50184059, 16.07157898, 11.13674736, 14.35023308, 17.22476578, 14.35023308, 17.22476578, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 15.50184059, 16.07157898, 16.92640877, 15.50184059, 11.13674736, 14.35023308, 15.50184059]"
1953,"[15.50184059, 15.50184059, 15.50184059, 16.42340088, 15.50184059, 15.50184059, 9.62036705, 14.35023308, 16.07157898, 16.07157898, 14.35023308, 17.22476578, 15.50184059, 15.50184059, 15.50184059, 15.50184059, 14.35023308, 15.50184059, 15.50184059, 16.42340088, 9.62036705, 14.35023308, 14.35023308, 14.35023308, 15.50184059]"
1954,"[17.54592705, 9.62036705, 17.85599136, 16.92640877, 17.54592705, 16.92640877, 9.62036705, 17.22476578, 18.13277435, 16.42340088, 16.42340088, 18.13277435, 18.55061531, 18.13277435, 19.10808182, 9.62036705, 18.13277435, 18.13277435, 16.42340088, 19.39068031, 17.85599136, 16.42340088, 16.07157898, 16.07157898, 17.85599136]"
