,x_input
1996,"[19.44789696, 19.11065865, 19.67300034, 20.02425957, 19.44789696, 20.38032913, 21.2069931, 21.2069931, 19.11065865, 19.44789696, 18.29987717, 20.02425957, 20.95668602, 21.99962807, 21.2069931, 19.67300034, 21.2069931, 21.2069931, 21.73893356, 20.02425957, 21.99962807, 20.60757637, 21.48709679, 21.73893356, 20.60757637]"
1997,"[19.44789696, 18.66036797, 20.38032913, 19.11065865, 21.73893356, 20.60757637, 19.67300034, 21.2069931, 19.11065865, 19.44789696, 19.67300034, 18.29987717, 16.97096062, 20.60757637, 21.99962807, 20.60757637, 22.43070984, 22.43070984, 24.55884552, 21.73893356, 23.07037735, 23.75177002, 20.95668602, 21.99962807, 20.60757637]"
1998,"[22.14455795, 21.73893356, 23.24478531, 21.73893356, 23.24478531, 23.57733917, 23.41802979, 23.57733917, 21.73893356, 18.29987717, 15.49854279, 17.52749443, 19.67300034, 18.29987717, 22.7505455, 23.07037735, 22.43070984, 22.7505455, 96.00675964, 22.7505455, 25.50391197, 23.75177002, 23.57733917, 20.02425957, 22.58367538]"
1999,"[21.73893356, 22.43070984, 22.7505455, 23.41802979, 22.7505455, 23.57733917, 23.94645309, 24.67446136, 21.99962807, 20.95668602, 22.43070984, 19.11065865, 19.67300034, 20.95668602, 23.24478531, 23.94645309, 23.41802979, 22.43070984, 27.3448143, 21.48709679, 27.5063591, 23.24478531, 22.7505455, 23.24478531, 23.24478531]"
2000,"[21.99962807, 23.07037735, 23.24478531, 21.2069931, 23.41802979, 24.34340096, 24.13765717, 23.94645309, 22.43070984, 22.58367538, 22.58367538, 22.7505455, 21.99962807, 22.14455795, 23.41802979, 23.24478531, 24.55884552, 23.07037735, 26.26525879, 22.43070984, 25.50391197, 23.41802979, 23.07037735, 22.58367538, 23.24478531]"
2001,"[23.41802979, 23.75177002, 24.13765717, 22.43070984, 26.14323425, 25.25800705, 24.34340096, 25.01317978, 23.41802979, 23.07037735, 21.73893356, 21.73893356, 22.43070984, 22.14455795, 25.01317978, 23.94645309, 25.88771439, 23.07037735, 26.02120972, 23.24478531, 28.48672485, 24.13765717, 23.94645309, 23.75177002, 23.41802979]"
2002,"[23.41802979, 24.34340096, 24.13765717, 23.24478531, 26.40605736, 26.40605736, 24.67446136, 24.55884552, 23.75177002, 23.57733917, 22.58367538, 21.73893356, 21.99962807, 23.07037735, 26.14323425, 24.7900753, 25.38095856, 22.14455795, 26.02120972, 21.99962807, 26.40605736, 23.94645309, 23.75177002, 23.24478531, 23.75177002]"
2003,"[23.94645309, 24.34340096, 24.13765717, 24.67446136, 26.14323425, 26.83887672, 24.7900753, 25.50391197, 23.75177002, 23.94645309, 23.94645309, 22.43070984, 21.99962807, 24.13765717, 26.95367432, 25.38095856, 26.02120972, 22.43070984, 26.83887672, 23.07037735, 25.01317978, 24.13765717, 23.75177002, 24.13765717, 23.57733917]"
2004,"[23.57733917, 24.67446136, 23.41802979, 25.38095856, 25.75421715, 26.02120972, 24.55884552, 24.67446136, 23.57733917, 24.34340096, 23.57733917, 22.58367538, 22.7505455, 24.13765717, 26.83887672, 26.83887672, 25.50391197, 22.14455795, 26.54685211, 22.7505455, 26.02120972, 24.34340096, 23.57733917, 23.57733917, 23.07037735]"
2005,"[24.13765717, 24.7900753, 23.57733917, 24.34340096, 25.38095856, 25.88771439, 25.25800705, 23.75177002, 23.94645309, 23.57733917, 21.48709679, 22.7505455, 22.7505455, 25.38095856, 26.54685211, 26.83887672, 25.01317978, 22.14455795, 26.69286537, 22.7505455, 23.24478531, 24.67446136, 24.34340096, 24.67446136, 22.7505455]"
2006,"[23.75177002, 24.67446136, 23.07037735, 24.13765717, 26.02120972, 26.26525879, 24.55884552, 24.55884552, 22.58367538, 23.41802979, 19.67300034, 22.58367538, 22.43070984, 24.13765717, 25.88771439, 26.26525879, 25.75421715, 21.99962807, 26.54685211, 21.73893356, 24.67446136, 23.75177002, 24.13765717, 23.94645309, 23.07037735]"
2007,"[23.94645309, 24.13765717, 22.58367538, 24.7900753, 26.02120972, 26.54685211, 24.67446136, 25.25800705, 23.41802979, 23.07037735, 19.67300034, 23.07037735, 23.24478531, 24.7900753, 25.25800705, 26.02120972, 25.38095856, 22.7505455, 26.26525879, 23.24478531, 24.34340096, 25.75421715, 24.67446136, 25.50391197, 22.7505455]"
2008,"[22.58367538, 24.34340096, 23.24478531, 24.67446136, 26.02120972, 25.88771439, 24.7900753, 24.34340096, 23.41802979, 23.57733917, 20.60757637, 22.58367538, 25.01317978, 23.24478531, 24.67446136, 25.38095856, 26.02120972, 23.94645309, 26.40605736, 22.7505455, 25.38095856, 25.50391197, 24.67446136, 24.67446136, 23.41802979]"
2009,"[23.24478531, 25.01317978, 24.55884552, 24.55884552, 26.26525879, 25.38095856, 25.88771439, 26.54685211, 23.94645309, 23.07037735, 19.44789696, 23.24478531, 25.88771439, 23.75177002, 24.55884552, 24.67446136, 25.25800705, 25.38095856, 26.14323425, 23.57733917, 25.50391197, 26.54685211, 25.01317978, 23.94645309, 24.34340096]"
2010,"[22.43070984, 24.13765717, 23.57733917, 25.25800705, 26.14323425, 25.38095856, 25.88771439, 25.88771439, 24.13765717, 23.57733917, 22.14455795, 24.55884552, 25.50391197, 23.07037735, 24.13765717, 24.34340096, 24.34340096, 24.7900753, 25.38095856, 23.07037735, 25.88771439, 26.26525879, 24.67446136, 25.50391197, 23.57733917]"
2011,"[22.43070984, 23.75177002, 23.41802979, 25.38095856, 24.13765717, 25.50391197, 23.41802979, 23.94645309, 23.57733917, 23.57733917, 21.99962807, 24.67446136, 25.38095856, 23.24478531, 22.43070984, 23.41802979, 22.43070984, 22.14455795, 26.26525879, 22.14455795, 25.75421715, 25.38095856, 24.13765717, 25.01317978, 22.7505455]"
2012,"[19.11065865, 20.02425957, 20.38032913, 22.7505455, 23.24478531, 24.13765717, 21.2069931, 23.41802979, 19.44789696, 23.07037735, 23.07037735, 20.95668602, 20.95668602, 21.2069931, 21.73893356, 22.7505455, 22.14455795, 21.48709679, 24.7900753, 20.02425957, 23.57733917, 23.07037735, 22.43070984, 23.75177002, 21.2069931]"
2013,"[20.02425957, 20.60757637, 19.67300034, 22.43070984, 21.2069931, 23.57733917, 20.02425957, 21.73893356, 19.44789696, 20.38032913, 19.44789696, 20.02425957, 20.38032913, 19.44789696, 20.95668602, 20.60757637, 18.29987717, 22.58367538, 23.24478531, 21.2069931, 23.75177002, 20.95668602, 21.2069931, 23.07037735, 20.95668602]"
2014,"[19.11065865, 20.60757637, 16.97096062, 20.95668602, 19.44789696, 20.60757637, 16.65029907, 17.52749443, 18.29987717, 20.02425957, 19.11065865, 17.92608833, 18.29987717, 19.11065865, 18.29987717, 20.02425957, 18.66036797, 17.52749443, 21.99962807, 16.97096062, 19.44789696, 16.97096062, 17.92608833, 22.43070984, 19.11065865]"
2015,"[17.92608833, 18.66036797, 17.52749443, 20.38032913, 15.49854279, 16.97096062, 18.29987717, 16.97096062, 17.92608833, 17.52749443, 17.92608833, 19.11065865, 16.65029907, 19.67300034, 16.65029907, 17.92608833, 17.52749443, 19.11065865, 20.60757637, 18.29987717, 18.29987717, 17.92608833, 16.13122177, 19.44789696, 14.97896194]"
2016,"[16.97096062, 16.97096062, 16.97096062, 18.66036797, 18.29987717, 16.65029907, 15.49854279, 17.92608833, 17.52749443, 17.52749443, 17.52749443, 17.52749443, 19.11065865, 18.29987717, 16.97096062, 16.13122177, 17.52749443, 16.65029907, 19.44789696, 16.65029907, 18.29987717, 17.92608833, 16.13122177, 17.52749443, 16.65029907]"
2017,"[19.44789696, 16.97096062, 18.29987717, 18.66036797, 18.66036797, 17.92608833, 16.65029907, 16.97096062, 17.92608833, 17.52749443, 17.52749443, 19.44789696, 19.11065865, 20.60757637, 16.65029907, 15.49854279, 15.49854279, 18.29987717, 18.29987717, 16.97096062, 17.52749443, 19.11065865, 18.66036797, 18.29987717, 18.66036797]"
2018,"[19.11065865, 17.92608833, 18.66036797, 19.67300034, 18.29987717, 19.44789696, 17.92608833, 96.00675964, 18.66036797, 19.67300034, 18.29987717, 20.38032913, 19.44789696, 20.60757637, 18.29987717, 15.49854279, 16.65029907, 17.52749443, 19.11065865, 18.29987717, 18.29987717, 17.92608833, 18.66036797, 17.92608833, 19.44789696]"
2019,"[18.66036797, 18.29987717, 18.66036797, 18.29987717, 19.11065865, 18.66036797, 19.44789696, 20.38032913, 18.66036797, 19.67300034, 18.29987717, 18.66036797, 16.65029907, 19.67300034, 19.11065865, 19.67300034, 15.49854279, 17.92608833, 23.41802979, 17.92608833, 21.48709679, 17.52749443, 19.11065865, 20.60757637, 19.67300034]"
2020,"[19.11065865, 17.52749443, 19.44789696, 18.66036797, 18.29987717, 19.67300034, 19.44789696, 19.67300034, 18.66036797, 19.44789696, 16.97096062, 17.92608833, 16.13122177, 18.66036797, 20.38032913, 19.67300034, 15.49854279, 19.67300034, 26.02120972, 17.92608833, 24.7900753, 16.97096062, 19.67300034, 19.67300034, 20.38032913]"
2021,"[17.52749443, 17.52749443, 18.29987717, 18.29987717, 17.52749443, 20.38032913, 19.11065865, 18.29987717, 17.52749443, 19.44789696, 19.11065865, 16.13122177, 16.13122177, 17.92608833, 20.38032913, 19.67300034, 17.92608833, 19.11065865, 23.24478531, 16.97096062, 21.99962807, 17.92608833, 19.44789696, 19.44789696, 20.02425957]"
2022,"[17.92608833, 16.97096062, 17.52749443, 16.65029907, 17.52749443, 19.11065865, 19.44789696, 18.66036797, 16.65029907, 17.92608833, 16.97096062, 14.97896194, 16.13122177, 18.66036797, 20.02425957, 20.02425957, 19.11065865, 18.29987717, 21.73893356, 16.97096062, 20.02425957, 19.11065865, 19.67300034, 18.29987717, 18.66036797]"
2023,"[16.65029907, 16.65029907, 16.97096062, 16.65029907, 18.66036797, 19.11065865, 17.92608833, 18.29987717, 16.13122177, 16.65029907, 14.36518764, 13.60912609, 16.13122177, 18.29987717, 19.67300034, 19.44789696, 96.00675964, 17.52749443, 20.38032913, 16.97096062, 22.14455795, 19.44789696, 19.44789696, 16.97096062, 18.66036797]"
2024,"[17.92608833, 16.65029907, 18.66036797, 17.92608833, 18.66036797, 18.66036797, 16.97096062, 16.13122177, 16.13122177, 16.65029907, 14.97896194, 16.97096062, 16.13122177, 18.66036797, 19.44789696, 19.11065865, 18.66036797, 19.44789696, 18.29987717, 16.65029907, 20.95668602, 17.52749443, 17.52749443, 17.52749443, 18.66036797]"
2025,"[17.92608833, 18.66036797, 18.29987717, 16.13122177, 17.92608833, 19.67300034, 16.97096062, 17.92608833, 16.65029907, 18.29987717, 16.65029907, 17.92608833, 17.92608833, 18.29987717, 20.38032913, 19.11065865, 15.49854279, 17.52749443, 19.67300034, 18.29987717, 17.92608833, 18.29987717, 16.65029907, 17.92608833, 20.38032913]"
2026,"[16.13122177, 17.52749443, 16.13122177, 18.29987717, 18.29987717, 17.92608833, 16.97096062, 19.67300034, 15.49854279, 17.92608833, 17.52749443, 16.97096062, 17.92608833, 19.11065865, 19.67300034, 19.44789696, 16.65029907, 17.92608833, 18.29987717, 18.29987717, 19.44789696, 17.92608833, 17.52749443, 17.52749443, 20.38032913]"
2027,"[17.92608833, 17.92608833, 18.29987717, 17.52749443, 20.95668602, 16.97096062, 18.29987717, 20.38032913, 17.92608833, 18.29987717, 17.52749443, 18.66036797, 17.52749443, 19.67300034, 20.60757637, 18.29987717, 20.60757637, 19.44789696, 21.2069931, 19.67300034, 22.14455795, 19.67300034, 18.29987717, 16.65029907, 19.67300034]"
2028,"[19.67300034, 20.02425957, 21.73893356, 20.02425957, 20.38032913, 20.38032913, 21.2069931, 19.44789696, 20.02425957, 18.66036797, 16.65029907, 20.02425957, 20.60757637, 21.48709679, 21.2069931, 20.02425957, 19.11065865, 20.60757637, 21.99962807, 21.99962807, 20.38032913, 20.38032913, 20.60757637, 18.29987717, 18.66036797]"
2029,"[19.67300034, 20.02425957, 20.38032913, 21.2069931, 21.48709679, 20.02425957, 20.02425957, 20.60757637, 19.44789696, 20.60757637, 19.11065865, 20.38032913, 20.95668602, 20.95668602, 20.38032913, 20.02425957, 19.67300034, 19.11065865, 22.14455795, 20.02425957, 20.02425957, 21.2069931, 20.38032913, 20.02425957, 20.60757637]"
2030,"[19.67300034, 20.02425957, 20.60757637, 21.48709679, 22.43070984, 22.14455795, 22.14455795, 22.14455795, 19.67300034, 20.95668602, 18.29987717, 21.2069931, 21.73893356, 21.48709679, 20.95668602, 19.67300034, 21.2069931, 20.60757637, 27.70451736, 21.2069931, 23.07037735, 22.7505455, 20.60757637, 20.95668602, 20.60757637]"
2031,"[20.60757637, 20.38032913, 21.73893356, 21.73893356, 23.07037735, 21.99962807, 22.58367538, 22.43070984, 20.38032913, 20.60757637, 19.11065865, 21.2069931, 21.73893356, 21.99962807, 21.2069931, 20.02425957, 22.43070984, 21.48709679, 29.88426781, 22.7505455, 21.99962807, 23.41802979, 21.48709679, 21.73893356, 21.2069931]"
2032,"[20.02425957, 20.95668602, 21.2069931, 21.73893356, 23.75177002, 22.58367538, 23.07037735, 22.43070984, 20.38032913, 20.38032913, 20.60757637, 20.95668602, 21.2069931, 21.48709679, 21.2069931, 20.60757637, 23.41802979, 21.2069931, 27.90267754, 21.99962807, 23.41802979, 23.57733917, 21.99962807, 22.7505455, 21.48709679]"
2033,"[20.95668602, 22.14455795, 22.43070984, 23.07037735, 21.73893356, 24.13765717, 24.67446136, 24.13765717, 20.38032913, 20.95668602, 19.11065865, 20.60757637, 22.43070984, 21.99962807, 20.38032913, 20.95668602, 23.07037735, 21.73893356, 27.06847191, 21.99962807, 23.75177002, 25.25800705, 22.58367538, 23.24478531, 21.99962807]"
2034,"[17.92608833, 19.67300034, 20.95668602, 21.99962807, 24.7900753, 23.07037735, 23.24478531, 22.58367538, 19.11065865, 21.2069931, 19.44789696, 20.60757637, 19.67300034, 19.11065865, 19.67300034, 20.95668602, 22.14455795, 21.73893356, 24.13765717, 21.2069931, 25.01317978, 23.57733917, 21.99962807, 23.75177002, 21.48709679]"
2035,"[18.66036797, 17.92608833, 20.02425957, 20.38032913, 19.44789696, 20.02425957, 21.2069931, 21.73893356, 19.11065865, 20.95668602, 16.13122177, 19.11065865, 19.67300034, 19.67300034, 17.92608833, 16.97096062, 19.44789696, 19.67300034, 25.88771439, 20.38032913, 22.43070984, 22.14455795, 20.60757637, 23.24478531, 21.2069931]"
2036,"[18.66036797, 17.52749443, 18.29987717, 20.02425957, 20.60757637, 19.44789696, 19.67300034, 21.73893356, 19.44789696, 19.67300034, 17.92608833, 19.44789696, 18.66036797, 19.44789696, 18.29987717, 16.13122177, 19.11065865, 19.11065865, 24.13765717, 19.11065865, 21.73893356, 20.95668602, 19.11065865, 23.07037735, 20.38032913]"
2037,"[20.38032913, 20.02425957, 19.67300034, 20.02425957, 22.7505455, 20.95668602, 21.2069931, 22.43070984, 20.38032913, 19.44789696, 21.48709679, 20.95668602, 18.66036797, 20.95668602, 21.2069931, 17.52749443, 22.7505455, 20.95668602, 22.58367538, 19.67300034, 19.44789696, 22.7505455, 19.11065865, 20.38032913, 18.66036797]"
2038,"[20.38032913, 19.67300034, 20.95668602, 22.14455795, 20.02425957, 22.7505455, 20.38032913, 21.48709679, 21.2069931, 20.38032913, 21.2069931, 20.60757637, 20.60757637, 21.48709679, 21.73893356, 20.60757637, 21.48709679, 21.2069931, 23.57733917, 21.73893356, 23.24478531, 22.58367538, 20.60757637, 21.99962807, 21.73893356]"
2039,"[17.52749443, 15.49854279, 16.97096062, 19.11065865, 16.13122177, 21.99962807, 17.92608833, 14.97896194, 16.13122177, 21.48709679, 20.02425957, 17.92608833, 12.58529663, 19.44789696, 18.66036797, 20.95668602, 13.60912609, 20.60757637, 28.67445374, 19.11065865, 24.13765717, 15.49854279, 17.92608833, 22.58367538, 18.66036797]"
2040,"[14.36518764, 14.36518764, 14.97896194, 16.65029907, 13.60912609, 13.60912609, 16.65029907, 15.49854279, 12.58529663, 18.29987717, 20.02425957, 13.60912609, 11.90395355, 15.49854279, 15.49854279, 17.52749443, 13.1276722, 16.65029907, 21.73893356, 15.49854279, 16.97096062, 14.36518764, 16.13122177, 18.29987717, 16.13122177]"
2041,"[14.36518764, 13.1276722, 13.1276722, 14.36518764, 13.1276722, 14.36518764, 16.13122177, 15.49854279, 11.23647118, 15.49854279, 13.60912609, 13.1276722, 13.60912609, 15.49854279, 12.58529663, 14.97896194, 11.90395355, 14.36518764, 30.99889755, 14.97896194, 19.44789696, 14.97896194, 14.36518764, 16.13122177, 14.97896194]"
2042,"[13.60912609, 13.1276722, 13.1276722, 13.60912609, 14.97896194, 14.36518764, 14.36518764, 14.97896194, 11.90395355, 13.1276722, 16.65029907, 13.1276722, 13.60912609, 14.97896194, 14.36518764, 14.36518764, 11.90395355, 14.36518764, 29.88426781, 14.36518764, 14.36518764, 14.97896194, 13.60912609, 16.13122177, 14.36518764]"
2043,"[14.36518764, 14.36518764, 14.36518764, 14.36518764, 14.36518764, 14.36518764, 16.97096062, 13.1276722, 14.36518764, 13.60912609, 13.60912609, 15.49854279, 11.90395355, 16.97096062, 12.58529663, 14.36518764, 11.57021236, 16.13122177, 28.95312691, 14.97896194, 16.13122177, 16.13122177, 14.97896194, 16.97096062, 14.97896194]"
2044,"[14.36518764, 13.60912609, 13.60912609, 14.36518764, 16.97096062, 14.97896194, 16.13122177, 14.36518764, 13.1276722, 14.97896194, 14.36518764, 13.60912609, 11.90395355, 15.49854279, 14.36518764, 11.90395355, 12.58529663, 15.49854279, 18.66036797, 14.97896194, 16.97096062, 14.97896194, 14.36518764, 16.13122177, 14.97896194]"
2045,"[13.60912609, 14.97896194, 14.36518764, 14.97896194, 16.97096062, 13.1276722, 14.97896194, 14.36518764, 13.60912609, 14.36518764, 12.58529663, 14.36518764, 14.36518764, 17.92608833, 14.97896194, 14.36518764, 13.60912609, 17.52749443, 17.52749443, 16.13122177, 96.00675964, 15.49854279, 14.97896194, 13.60912609, 14.36518764]"
2046,"[14.97896194, 14.97896194, 13.60912609, 13.60912609, 15.49854279, 13.60912609, 13.60912609, 16.97096062, 13.60912609, 14.36518764, 13.1276722, 14.97896194, 13.60912609, 16.13122177, 16.13122177, 14.97896194, 14.36518764, 16.65029907, 17.92608833, 15.49854279, 25.50391197, 14.97896194, 13.60912609, 17.52749443, 16.13122177]"
2047,"[16.65029907, 14.97896194, 13.1276722, 15.49854279, 17.52749443, 13.60912609, 13.60912609, 14.97896194, 13.1276722, 14.97896194, 14.36518764, 13.60912609, 14.36518764, 16.13122177, 16.13122177, 14.97896194, 16.13122177, 17.52749443, 18.29987717, 16.97096062, 19.11065865, 17.52749443, 15.49854279, 16.97096062, 16.13122177]"
2048,"[14.36518764, 14.97896194, 13.1276722, 16.13122177, 16.65029907, 14.36518764, 12.58529663, 16.97096062, 13.60912609, 15.49854279, 14.97896194, 14.36518764, 14.97896194, 16.13122177, 15.49854279, 14.36518764, 14.97896194, 16.65029907, 17.92608833, 16.65029907, 17.52749443, 17.52749443, 16.13122177, 15.49854279, 16.65029907]"
2049,"[14.36518764, 14.97896194, 13.60912609, 14.36518764, 16.13122177, 15.49854279, 14.36518764, 16.65029907, 13.60912609, 15.49854279, 14.97896194, 13.60912609, 13.60912609, 16.13122177, 16.13122177, 14.36518764, 14.97896194, 16.13122177, 17.92608833, 16.97096062, 17.52749443, 15.49854279, 16.13122177, 13.60912609, 16.65029907]"
2050,"[15.49854279, 15.49854279, 13.60912609, 14.97896194, 14.36518764, 14.36518764, 14.97896194, 16.13122177, 14.97896194, 15.49854279, 13.1276722, 14.97896194, 13.1276722, 16.13122177, 15.49854279, 15.49854279, 17.92608833, 16.65029907, 16.97096062, 16.97096062, 18.29987717, 13.1276722, 16.65029907, 17.52749443, 16.65029907]"
2051,"[14.97896194, 14.97896194, 13.1276722, 16.13122177, 16.97096062, 16.13122177, 16.13122177, 15.49854279, 15.49854279, 15.49854279, 16.65029907, 13.60912609, 15.49854279, 17.52749443, 15.49854279, 14.36518764, 17.52749443, 17.92608833, 16.13122177, 16.97096062, 17.52749443, 17.92608833, 14.97896194, 17.52749443, 16.97096062]"
2052,"[16.13122177, 16.13122177, 14.97896194, 17.92608833, 17.52749443, 18.29987717, 19.67300034, 20.38032913, 16.97096062, 16.13122177, 16.13122177, 16.13122177, 19.11065865, 14.97896194, 16.13122177, 13.60912609, 19.11065865, 18.29987717, 17.92608833, 16.65029907, 19.44789696, 17.52749443, 18.29987717, 18.29987717, 14.36518764]"
2053,"[16.13122177, 15.49854279, 15.49854279, 16.97096062, 17.52749443, 15.49854279, 20.02425957, 20.95668602, 19.11065865, 16.65029907, 14.36518764, 17.52749443, 18.29987717, 16.65029907, 16.65029907, 16.13122177, 13.60912609, 17.52749443, 20.60757637, 15.49854279, 16.97096062, 19.11065865, 16.97096062, 17.52749443, 16.97096062]"
2054,"[16.65029907, 15.49854279, 14.97896194, 19.11065865, 16.65029907, 16.97096062, 17.52749443, 19.11065865, 18.29987717, 16.65029907, 18.29987717, 17.92608833, 18.29987717, 14.36518764, 16.13122177, 14.97896194, 17.52749443, 17.52749443, 20.60757637, 15.49854279, 20.38032913, 18.66036797, 13.1276722, 19.67300034, 16.65029907]"
2055,"[16.65029907, 16.97096062, 14.97896194, 18.29987717, 19.11065865, 17.92608833, 14.36518764, 17.92608833, 16.97096062, 16.97096062, 19.44789696, 16.65029907, 18.66036797, 18.66036797, 18.29987717, 13.60912609, 17.92608833, 18.29987717, 18.66036797, 16.97096062, 17.92608833, 19.44789696, 14.97896194, 18.66036797, 14.97896194]"
