,x_input
2079,"[17.0, 15.00000095, 10.0, 37.0, 42.0, 23.00000191, 10.0, 17.0, 16.0, 45.0, 31.0, 0.0, 29.0, 11.0, 4.0, 30.00000191]"
2080,"[18.00000191, 16.0, 10.0, 44.0, 32.0, 20.0, 11.0, 23.00000191, 12.0, 43.00000381, 43.00000381, 1.0, 32.0, 11.0, 3.0, 27.0]"
2081,"[20.0, 17.0, 13.00000095, 47.0, 31.0, 18.00000191, 13.00000095, 14.0, 11.0, 40.0, 28.0, 18.00000191, 38.0, 11.0, 3.0, 27.0]"
2082,"[21.0, 19.0, 10.0, 54.0, 30.00000191, 25.0, 13.00000095, 19.0, 7.0, 42.0, 24.0, 44.0, 35.0, 13.00000095, 1.0, 29.0]"
2083,"[23.00000191, 23.00000191, 10.0, 47.0, 22.0, 19.0, 13.00000095, 21.0, 4.0, 37.0, 32.0, 38.0, 36.00000381, 14.0, 2.0, 26.00000191]"
2084,"[22.0, 20.0, 12.0, 38.0, 32.0, 24.0, 12.0, 24.0, 3.0, 38.0, 32.0, 40.0, 40.0, 18.00000191, 3.0, 27.0]"
2085,"[26.00000191, 24.0, 14.0, 39.0, 35.0, 17.0, 10.0, 26.00000191, 1.0, 36.00000381, 24.0, 35.0, 40.0, 24.0, 4.0, 22.0]"
2086,"[26.00000191, 26.00000191, 15.00000095, 48.0, 38.0, 32.0, 12.0, 19.0, 5.0, 40.0, 22.0, 32.0, 39.0, 24.0, 7.0, 10.0]"
2087,"[30.00000191, 27.0, 15.00000095, 44.0, 32.0, 21.0, 12.0, 14.0, 8.0, 38.0, 23.00000191, 36.00000381, 42.0, 19.0, 7.0, 10.0]"
2088,"[28.0, 32.0, 13.00000095, 46.00000381, 33.0, 20.0, 13.00000095, 13.00000095, 10.0, 46.00000381, 24.0, 37.0, 50.0, 21.0, 8.0, 12.0]"
2089,"[31.0, 35.0, 12.0, 45.0, 33.0, 24.0, 11.0, 10.0, 10.0, 38.0, 29.0, 37.0, 45.0, 21.0, 7.0, 14.0]"
2090,"[25.0, 36.00000381, 7.0, 39.0, 19.0, 19.0, 11.0, 7.0, 7.0, 35.0, 25.0, 31.0, 45.0, 20.0, 7.0, 14.0]"
2091,"[25.0, 36.00000381, 6.0, 31.0, 10.0, 19.0, 13.00000095, 5.0, 6.0, 28.0, 22.0, 24.0, 50.0, 16.0, 6.0, 15.00000095]"
2092,"[25.0, 28.0, 12.0, 26.00000191, 14.0, 12.0, 13.00000095, 19.0, 1.0, 19.0, 21.0, 29.0, 50.0, 13.00000095, 8.0, 18.00000191]"
2093,"[26.00000191, 29.0, 10.0, 32.0, 17.0, 12.0, 13.00000095, 10.0, 1.0, 17.0, 24.0, 25.0, 37.0, 19.0, 7.0, 19.0]"
2094,"[39.0, 29.0, 11.0, 37.0, 16.0, 2.0, 9.00000095, 12.0, 1.0, 28.0, 27.0, 15.00000095, 54.0, 3.0, 8.0, 18.00000191]"
2095,"[40.0, 31.0, 8.0, 38.0, 23.00000191, 6.0, 15.00000095, 8.0, 1.0, 37.0, 18.00000191, 19.0, 56.0, 4.0, 9.00000095, 15.00000095]"
2096,"[38.0, 35.0, 6.0, 39.0, 22.0, 4.0, 17.0, 6.0, 1.0, 37.0, 24.0, 24.0, 58.0, 1.0, 8.0, 13.00000095]"
2097,"[33.0, 36.00000381, 5.0, 38.0, 23.00000191, 3.0, 22.0, 3.0, 2.0, 40.0, 26.00000191, 25.0, 58.0, 3.0, 8.0, 10.0]"
2098,"[39.0, 40.0, 3.0, 40.0, 24.0, 5.0, 21.0, 5.0, 0.0, 39.0, 24.0, 28.0, 52.00000381, 1.0, 11.0, 20.0]"
2099,"[39.0, 36.00000381, 1.0, 41.0, 23.00000191, 5.0, 16.0, 4.0, 4.0, 34.0, 28.0, 37.0, 50.0, 3.0, 13.00000095, 14.0]"
2100,"[43.00000381, 41.0, 1.0, 44.0, 19.0, 4.0, 14.0, 3.0, 2.0, 30.00000191, 30.00000191, 34.0, 40.0, 1.0, 12.0, 14.0]"
2101,"[42.0, 40.0, 1.0, 48.0, 15.00000095, 2.0, 14.0, 3.0, 1.0, 25.0, 33.0, 40.0, 45.0, 1.0, 17.0, 17.0]"
2102,"[42.0, 45.0, 1.0, 41.0, 11.0, 11.0, 11.0, 4.0, 2.0, 21.0, 45.0, 34.0, 52.00000381, 8.0, 12.0, 16.0]"
2103,"[37.0, 46.00000381, 1.0, 38.0, 8.0, 7.0, 8.0, 7.0, 2.0, 21.0, 32.0, 32.0, 45.0, 9.00000095, 11.0, 14.0]"
2104,"[35.0, 45.0, 1.0, 44.0, 12.0, 4.0, 11.0, 7.0, 2.0, 22.0, 44.0, 31.0, 47.0, 3.0, 12.0, 18.00000191]"
2105,"[32.0, 42.0, 1.0, 54.0, 20.0, 8.0, 9.00000095, 5.0, 3.0, 24.0, 50.0, 26.00000191, 44.0, 5.0, 13.00000095, 13.00000095]"
2106,"[36.00000381, 32.0, 1.0, 43.00000381, 21.0, 7.0, 7.0, 5.0, 4.0, 28.0, 46.00000381, 25.0, 36.00000381, 6.0, 11.0, 8.0]"
2107,"[38.0, 29.0, 1.0, 40.0, 24.0, 6.0, 7.0, 6.0, 4.0, 24.0, 48.0, 24.0, 33.0, 4.0, 10.0, 12.0]"
2108,"[36.00000381, 34.0, 1.0, 41.0, 22.0, 6.0, 7.0, 4.0, 4.0, 15.00000095, 47.0, 23.00000191, 25.0, 4.0, 9.00000095, 8.0]"
2109,"[30.00000191, 41.0, 4.0, 36.00000381, 10.0, 6.0, 13.00000095, 5.0, 5.0, 9.00000095, 44.0, 22.0, 25.0, 3.0, 11.0, 1.0]"
2110,"[25.0, 40.0, 1.0, 39.0, 15.00000095, 6.0, 12.0, 5.0, 5.0, 10.0, 40.0, 20.0, 25.0, 5.0, 12.0, 1.0]"
2111,"[26.00000191, 25.0, 3.0, 38.0, 15.00000095, 13.00000095, 9.00000095, 7.0, 4.0, 12.0, 37.0, 23.00000191, 30.00000191, 3.0, 13.00000095, 1.0]"
2112,"[31.0, 26.00000191, 2.0, 43.00000381, 8.0, 11.0, 6.0, 9.00000095, 6.0, 14.0, 42.0, 23.00000191, 24.0, 5.0, 14.0, 5.0]"
2113,"[31.0, 26.00000191, 5.0, 52.00000381, 5.0, 7.0, 9.00000095, 11.0, 4.0, 14.0, 37.0, 13.00000095, 28.0, 5.0, 14.0, 4.0]"
2114,"[29.0, 30.00000191, 4.0, 46.00000381, 4.0, 12.0, 13.00000095, 8.0, 6.0, 15.00000095, 38.0, 9.00000095, 25.0, 6.0, 16.0, 2.0]"
2115,"[32.0, 31.0, 1.0, 49.00000381, 3.0, 17.0, 9.00000095, 11.0, 9.00000095, 17.0, 34.0, 12.0, 27.0, 9.00000095, 18.00000191, 1.0]"
2116,"[35.0, 31.0, 3.0, 50.0, 3.0, 18.00000191, 14.0, 9.00000095, 13.00000095, 18.00000191, 24.0, 13.00000095, 27.0, 7.0, 15.00000095, 4.0]"
2117,"[38.0, 30.00000191, 4.0, 54.0, 6.0, 6.0, 13.00000095, 6.0, 9.00000095, 18.00000191, 20.0, 14.0, 27.0, 6.0, 12.0, 4.0]"
2118,"[39.0, 32.0, 5.0, 59.0, 7.0, 14.0, 15.00000095, 10.0, 8.0, 20.0, 29.0, 14.0, 9.00000095, 7.0, 10.0, 5.0]"
2119,"[35.0, 36.00000381, 4.0, 61.0, 4.0, 13.00000095, 14.0, 13.00000095, 8.0, 19.0, 32.0, 15.00000095, 9.00000095, 6.0, 13.00000095, 12.0]"
2120,"[36.00000381, 32.0, 3.0, 56.0, 5.0, 14.0, 17.0, 12.0, 9.00000095, 17.0, 52.00000381, 18.00000191, 9.00000095, 7.0, 13.00000095, 9.00000095]"
2121,"[34.0, 33.0, 1.0, 55.00000381, 5.0, 13.00000095, 21.0, 17.0, 10.0, 13.00000095, 44.0, 18.00000191, 16.0, 9.00000095, 6.0, 6.0]"
2122,"[27.0, 40.0, 7.0, 43.00000381, 5.0, 12.0, 25.0, 15.00000095, 12.0, 4.0, 40.0, 14.0, 18.00000191, 10.0, 9.00000095, 6.0]"
2123,"[29.0, 29.0, 7.0, 26.00000191, 6.0, 13.00000095, 22.0, 17.0, 12.0, 2.0, 43.00000381, 16.0, 16.0, 6.0, 10.0, 7.0]"
2124,"[33.0, 30.00000191, 10.0, 29.0, 5.0, 10.0, 23.00000191, 19.0, 11.0, 2.0, 51.0, 10.0, 19.0, 7.0, 11.0, 6.0]"
2125,"[38.0, 32.0, 8.0, 24.0, 5.0, 14.0, 18.00000191, 14.0, 10.0, 3.0, 52.00000381, 7.0, 21.0, 6.0, 7.0, 5.0]"
2126,"[56.0, 35.0, 8.0, 24.0, 6.0, 11.0, 14.0, 14.0, 12.0, 1.0, 48.0, 4.0, 21.0, 8.0, 9.00000095, 6.0]"
2127,"[45.0, 40.0, 11.0, 21.0, 5.0, 10.0, 14.0, 14.0, 11.0, 2.0, 43.00000381, 3.0, 18.00000191, 9.00000095, 10.0, 6.0]"
2128,"[20.0, 44.0, 17.0, 27.0, 8.0, 14.0, 20.0, 19.0, 9.00000095, 1.0, 36.00000381, 2.0, 17.0, 12.0, 11.0, 7.0]"
2129,"[18.00000191, 54.0, 11.0, 27.0, 5.0, 15.00000095, 19.0, 11.0, 10.0, 2.0, 30.00000191, 4.0, 9.00000095, 13.00000095, 13.00000095, 5.0]"
2130,"[18.00000191, 36.00000381, 14.0, 26.00000191, 3.0, 15.00000095, 23.00000191, 14.0, 15.00000095, 1.0, 35.0, 1.0, 7.0, 12.0, 10.0, 6.0]"
2131,"[21.0, 23.00000191, 12.0, 28.0, 2.0, 13.00000095, 23.00000191, 15.00000095, 12.0, 1.0, 32.0, 2.0, 7.0, 17.0, 8.0, 5.0]"
2132,"[21.0, 22.0, 11.0, 30.00000191, 8.0, 17.0, 24.0, 13.00000095, 9.00000095, 1.0, 41.0, 1.0, 3.0, 16.0, 8.0, 7.0]"
2133,"[29.0, 26.00000191, 10.0, 30.00000191, 9.00000095, 19.0, 22.0, 12.0, 10.0, 3.0, 35.0, 1.0, 1.0, 16.0, 8.0, 9.00000095]"
2134,"[34.0, 26.00000191, 8.0, 14.0, 9.00000095, 16.0, 22.0, 20.0, 9.00000095, 1.0, 67.0, 1.0, 1.0, 15.00000095, 10.0, 10.0]"
2135,"[31.0, 38.0, 9.00000095, 14.0, 10.0, 17.0, 21.0, 16.0, 12.0, 2.0, 27.0, 1.0, 1.0, 17.0, 10.0, 13.00000095]"
2136,"[36.00000381, 41.0, 9.00000095, 13.00000095, 10.0, 15.00000095, 21.0, 19.0, 11.0, 2.0, 3.0, 1.0, 1.0, 15.00000095, 10.0, 11.0]"
2137,"[30.00000191, 33.0, 11.0, 16.0, 9.00000095, 22.0, 23.00000191, 14.0, 14.0, 4.0, 16.0, 1.0, 2.0, 17.0, 9.00000095, 12.0]"
2138,"[30.00000191, 35.0, 12.0, 18.00000191, 12.0, 27.0, 20.0, 15.00000095, 10.0, 2.0, 15.00000095, 1.0, 2.0, 15.00000095, 12.0, 12.0]"
2139,"[28.0, 29.0, 12.0, 18.00000191, 13.00000095, 21.0, 23.00000191, 13.00000095, 10.0, 2.0, 14.0, 1.0, 1.0, 16.0, 12.0, 12.0]"
2140,"[25.0, 29.0, 12.0, 20.0, 16.0, 15.00000095, 23.00000191, 11.0, 11.0, 3.0, 31.0, 3.0, 1.0, 14.0, 16.0, 11.0]"
2141,"[19.0, 24.0, 11.0, 21.0, 12.0, 19.0, 26.00000191, 18.00000191, 11.0, 3.0, 26.00000191, 4.0, 3.0, 13.00000095, 16.0, 11.0]"
2142,"[22.0, 20.0, 11.0, 21.0, 11.0, 18.00000191, 31.0, 20.0, 13.00000095, 2.0, 39.0, 2.0, 2.0, 14.0, 19.0, 10.0]"
2143,"[23.00000191, 19.0, 9.00000095, 18.00000191, 11.0, 16.0, 29.0, 19.0, 7.0, 3.0, 39.0, 1.0, 1.0, 13.00000095, 17.0, 9.00000095]"
2144,"[23.00000191, 20.0, 14.0, 19.0, 13.00000095, 9.00000095, 23.00000191, 17.0, 7.0, 4.0, 62.0, 1.0, 1.0, 15.00000095, 18.00000191, 8.0]"
2145,"[21.0, 23.00000191, 13.00000095, 18.00000191, 38.0, 10.0, 24.0, 24.0, 10.0, 4.0, 44.0, 2.0, 7.0, 18.00000191, 17.0, 10.0]"
2146,"[22.0, 24.0, 10.0, 20.0, 11.0, 10.0, 19.0, 16.0, 8.0, 6.0, 38.0, 7.0, 6.0, 14.0, 12.0, 11.0]"
2147,"[15.00000095, 22.0, 11.0, 11.0, 14.0, 10.0, 28.0, 8.0, 7.0, 5.0, 38.0, 2.0, 2.0, 14.0, 20.0, 13.00000095]"
2148,"[9.00000095, 21.0, 11.0, 9.00000095, 13.00000095, 7.0, 26.00000191, 11.0, 7.0, 5.0, 28.0, 2.0, 1.0, 16.0, 20.0, 10.0]"
2149,"[8.0, 17.0, 9.00000095, 12.0, 15.00000095, 10.0, 24.0, 10.0, 8.0, 4.0, 20.0, 3.0, 1.0, 14.0, 23.00000191, 13.00000095]"
2150,"[10.0, 10.0, 8.0, 17.0, 12.0, 15.00000095, 17.0, 10.0, 8.0, 5.0, 27.0, 3.0, 4.0, 16.0, 28.0, 12.0]"
2151,"[11.0, 9.00000095, 8.0, 17.0, 12.0, 10.0, 18.00000191, 12.0, 7.0, 5.0, 28.0, 3.0, 4.0, 15.00000095, 25.0, 13.00000095]"
2152,"[12.0, 9.00000095, 7.0, 21.0, 16.0, 10.0, 17.0, 8.0, 9.00000095, 8.0, 23.00000191, 5.0, 2.0, 17.0, 25.0, 15.00000095]"
2153,"[14.0, 12.0, 8.0, 23.00000191, 14.0, 7.0, 15.00000095, 20.0, 8.0, 6.0, 34.0, 2.0, 1.0, 10.0, 24.0, 12.0]"
2154,"[13.00000095, 12.0, 7.0, 16.0, 13.00000095, 9.00000095, 16.0, 14.0, 9.00000095, 4.0, 27.0, 3.0, 4.0, 10.0, 23.00000191, 10.0]"
2155,"[14.0, 14.0, 11.0, 14.0, 11.0, 12.0, 16.0, 12.0, 9.00000095, 2.0, 17.0, 2.0, 5.0, 11.0, 22.0, 10.0]"
2156,"[16.0, 14.0, 5.0, 12.0, 16.0, 10.0, 14.0, 15.00000095, 8.0, 5.0, 8.0, 2.0, 5.0, 11.0, 18.00000191, 13.00000095]"
2157,"[17.0, 15.00000095, 6.0, 13.00000095, 17.0, 16.0, 13.00000095, 14.0, 9.00000095, 3.0, 10.0, 3.0, 4.0, 10.0, 22.0, 13.00000095]"
2158,"[16.0, 18.00000191, 7.0, 7.0, 19.0, 16.0, 13.00000095, 14.0, 10.0, 6.0, 7.0, 3.0, 5.0, 12.0, 23.00000191, 7.0]"
2159,"[11.0, 16.0, 6.0, 5.0, 20.0, 17.0, 19.0, 12.0, 12.0, 12.0, 12.0, 3.0, 8.0, 11.0, 20.0, 11.0]"
2160,"[7.0, 15.00000095, 8.0, 4.0, 14.0, 23.00000191, 25.0, 11.0, 10.0, 12.0, 13.00000095, 5.0, 6.0, 11.0, 23.00000191, 8.0]"
2161,"[4.0, 14.0, 8.0, 6.0, 15.00000095, 15.00000095, 25.0, 17.0, 12.0, 14.0, 10.0, 6.0, 8.0, 10.0, 22.0, 15.00000095]"
2162,"[3.0, 11.0, 7.0, 5.0, 14.0, 26.00000191, 25.0, 14.0, 13.00000095, 14.0, 0.0, 7.0, 9.00000095, 11.0, 13.00000095, 12.0]"
2163,"[6.0, 13.00000095, 8.0, 6.0, 11.0, 30.00000191, 29.0, 14.0, 16.0, 16.0, 0.0, 6.0, 14.0, 13.00000095, 15.00000095, 9.00000095]"
2164,"[13.00000095, 6.0, 8.0, 7.0, 12.0, 28.0, 32.0, 27.0, 13.00000095, 15.00000095, 19.0, 14.0, 11.0, 10.0, 21.0, 6.0]"
2165,"[10.0, 7.0, 5.0, 7.0, 10.0, 23.00000191, 55.00000381, 26.00000191, 11.0, 13.00000095, 16.0, 12.0, 11.0, 12.0, 25.0, 10.0]"
2166,"[8.0, 11.0, 9.00000095, 6.0, 8.0, 18.00000191, 40.0, 22.0, 11.0, 15.00000095, 11.0, 16.0, 7.0, 14.0, 21.0, 12.0]"
2167,"[5.0, 11.0, 10.0, 6.0, 11.0, 22.0, 34.0, 26.00000191, 12.0, 14.0, 9.00000095, 14.0, 10.0, 12.0, 19.0, 10.0]"
2168,"[6.0, 14.0, 12.0, 6.0, 8.0, 23.00000191, 37.0, 29.0, 13.00000095, 13.00000095, 7.0, 12.0, 11.0, 13.00000095, 20.0, 9.00000095]"
2169,"[1.0, 12.0, 14.0, 5.0, 7.0, 23.00000191, 43.00000381, 25.0, 15.00000095, 13.00000095, 4.0, 11.0, 11.0, 12.0, 18.00000191, 8.0]"
2170,"[1.0, 8.0, 16.0, 5.0, 10.0, 25.0, 43.00000381, 23.00000191, 20.0, 13.00000095, 1.0, 13.00000095, 12.0, 14.0, 13.00000095, 8.0]"
2171,"[1.0, 1.0, 11.0, 7.0, 9.00000095, 23.00000191, 30.00000191, 22.0, 17.0, 12.0, 10.0, 14.0, 14.0, 18.00000191, 13.00000095, 10.0]"
2172,"[3.0, 1.0, 12.0, 7.0, 9.00000095, 19.0, 20.0, 23.00000191, 16.0, 12.0, 9.00000095, 12.0, 12.0, 15.00000095, 15.00000095, 10.0]"
2173,"[3.0, 1.0, 16.0, 7.0, 9.00000095, 27.0, 19.0, 24.0, 15.00000095, 15.00000095, 7.0, 13.00000095, 12.0, 15.00000095, 15.00000095, 12.0]"
2174,"[5.0, 4.0, 14.0, 6.0, 12.0, 22.0, 21.0, 25.0, 14.0, 12.0, 6.0, 13.00000095, 11.0, 12.0, 14.0, 13.00000095]"
2175,"[3.0, 3.0, 14.0, 5.0, 13.00000095, 25.0, 18.00000191, 24.0, 15.00000095, 16.0, 3.0, 12.0, 11.0, 28.0, 16.0, 15.00000095]"
2176,"[4.0, 6.0, 17.0, 3.0, 16.0, 27.0, 19.0, 37.0, 16.0, 15.00000095, 1.0, 10.0, 9.00000095, 19.0, 17.0, 16.0]"
2177,"[3.0, 4.0, 20.0, 6.0, 16.0, 33.0, 18.00000191, 17.0, 19.0, 12.0, 5.0, 10.0, 11.0, 19.0, 20.0, 16.0]"
2178,"[4.0, 3.0, 20.0, 9.00000095, 17.0, 35.0, 17.0, 21.0, 14.0, 15.00000095, 5.0, 10.0, 13.00000095, 21.0, 22.0, 15.00000095]"
2179,"[3.0, 4.0, 19.0, 8.0, 22.0, 41.0, 19.0, 18.00000191, 14.0, 14.0, 4.0, 13.00000095, 13.00000095, 19.0, 19.0, 10.0]"
2180,"[4.0, 3.0, 16.0, 10.0, 20.0, 30.00000191, 25.0, 20.0, 15.00000095, 14.0, 6.0, 13.00000095, 12.0, 20.0, 25.0, 13.00000095]"
2181,"[7.0, 2.0, 17.0, 10.0, 21.0, 32.0, 26.00000191, 22.0, 16.0, 10.0, 6.0, 11.0, 14.0, 17.0, 26.00000191, 19.0]"
2182,"[5.0, 3.0, 15.00000095, 15.00000095, 21.0, 29.0, 27.0, 23.00000191, 17.0, 12.0, 4.0, 16.0, 15.00000095, 19.0, 27.0, 15.00000095]"
2183,"[4.0, 3.0, 15.00000095, 10.0, 20.0, 28.0, 26.00000191, 25.0, 15.00000095, 11.0, 4.0, 17.0, 15.00000095, 17.0, 27.0, 21.0]"
2184,"[5.0, 3.0, 15.00000095, 13.00000095, 16.0, 28.0, 15.00000095, 19.0, 17.0, 10.0, 4.0, 14.0, 16.0, 18.00000191, 32.0, 26.00000191]"
2185,"[5.0, 3.0, 15.00000095, 12.0, 17.0, 23.00000191, 12.0, 36.00000381, 21.0, 10.0, 7.0, 10.0, 16.0, 17.0, 38.0, 26.00000191]"
2186,"[6.0, 3.0, 17.0, 13.00000095, 19.0, 18.00000191, 7.0, 28.0, 17.0, 9.00000095, 5.0, 9.00000095, 18.00000191, 19.0, 36.00000381, 21.0]"
2187,"[5.0, 3.0, 16.0, 14.0, 14.0, 21.0, 7.0, 35.0, 17.0, 10.0, 1.0, 12.0, 13.00000095, 17.0, 31.0, 21.0]"
2188,"[7.0, 5.0, 19.0, 14.0, 21.0, 21.0, 8.0, 23.00000191, 19.0, 9.00000095, 0.0, 14.0, 13.00000095, 20.0, 30.00000191, 17.0]"
2189,"[7.0, 5.0, 16.0, 14.0, 16.0, 19.0, 7.0, 32.0, 20.0, 9.00000095, 5.0, 11.0, 8.0, 19.0, 35.0, 17.0]"
2190,"[6.0, 4.0, 14.0, 14.0, 19.0, 21.0, 11.0, 35.0, 18.00000191, 9.00000095, 8.0, 9.00000095, 5.0, 20.0, 33.0, 16.0]"
2191,"[3.0, 4.0, 15.00000095, 11.0, 19.0, 17.0, 9.00000095, 30.00000191, 15.00000095, 8.0, 8.0, 22.0, 8.0, 17.0, 21.0, 20.0]"
2192,"[3.0, 4.0, 21.0, 19.0, 18.00000191, 19.0, 7.0, 22.0, 12.0, 12.0, 7.0, 16.0, 8.0, 20.0, 19.0, 22.0]"
2193,"[8.0, 6.0, 23.00000191, 12.0, 21.0, 13.00000095, 7.0, 19.0, 9.00000095, 9.00000095, 6.0, 8.0, 9.00000095, 20.0, 18.00000191, 17.0]"
2194,"[8.0, 6.0, 20.0, 14.0, 19.0, 21.0, 18.3665657, 20.0, 9.00000095, 13.00000095, 6.0, 6.0, 7.0, 22.0, 19.0, 18.00000191]"
2195,"[10.0, 7.0, 17.0, 16.0, 17.0, 21.0, 15.14013672, 21.0, 12.0, 11.0, 5.0, 6.0, 4.0, 18.00000191, 18.00000191, 21.0]"
2196,"[10.0, 4.0, 19.0, 18.00000191, 20.0, 20.0, 25.91371346, 20.0, 11.0, 10.0, 7.0, 7.0, 5.0, 17.0, 16.0, 19.0]"
2197,"[14.0, 6.0, 19.0, 18.00000191, 19.0, 27.0, 26.45895958, 17.0, 12.0, 10.0, 10.0, 7.0, 5.0, 20.0, 17.0, 15.00000095]"
2198,"[13.00000095, 7.0, 16.0, 14.0, 18.00000191, 29.0, 33.96760941, 20.0, 10.0, 12.0, 10.0, 4.0, 11.0, 23.00000191, 17.0, 17.0]"
2199,"[14.0, 11.0, 12.0, 15.00000095, 26.00000191, 32.0, 28.77287483, 21.0, 12.0, 11.0, 11.0, 7.0, 9.00000095, 21.0, 17.0, 14.0]"
2200,"[12.0, 11.0, 13.00000095, 10.0, 33.0, 40.0, 35.40259933, 19.0, 13.00000095, 15.00000095, 14.0, 6.0, 9.00000095, 21.0, 14.0, 17.0]"
2201,"[14.0, 9.00000095, 13.00000095, 15.00000095, 32.0, 38.0, 14.99224186, 17.0, 19.0, 14.0, 13.00000095, 6.0, 5.0, 24.0, 8.0, 21.0]"
2202,"[13.00000095, 11.0, 14.0, 24.0, 28.0, 46.00000381, 34.57104111, 26.00000191, 18.00000191, 17.0, 11.0, 6.0, 13.00000095, 26.00000191, 1.0, 18.00000191]"
2203,"[13.00000095, 14.0, 16.0, 26.00000191, 26.00000191, 46.00000381, 39.67089081, 26.00000191, 24.0, 16.0, 11.0, 10.0, 9.00000095, 23.00000191, 4.0, 19.0]"
2204,"[10.0, 9.00000095, 15.00000095, 17.0, 31.0, 36.00000381, 34.78300095, 24.0, 31.0, 15.00000095, 8.0, 16.0, 16.0, 24.0, 8.0, 25.0]"
2205,"[10.0, 10.0, 15.00000095, 17.0, 27.0, 43.00000381, 34.64589691, 27.0, 26.00000191, 16.0, 13.00000095, 16.0, 17.0, 25.0, 9.00000095, 22.0]"
2206,"[11.0, 9.00000095, 18.00000191, 16.0, 24.0, 53.0, 17.93363571, 34.0, 23.00000191, 12.0, 16.0, 14.0, 24.0, 21.0, 9.00000095, 14.0]"
2207,"[12.0, 9.00000095, 16.0, 11.0, 19.0, 49.00000381, 24.75450706, 32.0, 30.00000191, 14.0, 11.0, 15.00000095, 15.00000095, 20.0, 11.0, 10.0]"
2208,"[13.00000095, 9.00000095, 18.00000191, 11.0, 19.0, 44.0, 28.32034111, 37.0, 37.0, 16.0, 12.0, 13.00000095, 15.00000095, 19.0, 17.0, 10.0]"
2209,"[12.0, 9.00000095, 19.0, 12.0, 23.00000191, 42.0, 52.34420776, 51.0, 30.00000191, 17.0, 10.0, 13.00000095, 17.0, 19.0, 16.0, 10.0]"
2210,"[12.0, 8.0, 26.00000191, 11.0, 23.00000191, 40.0, 36.24175644, 44.0, 28.0, 16.0, 0.0, 11.0, 15.00000095, 19.0, 18.00000191, 12.0]"
2211,"[11.0, 11.0, 32.0, 8.0, 24.0, 34.0, 29.7952137, 38.0, 31.0, 16.0, 9.00000095, 13.00000095, 15.00000095, 17.0, 11.0, 14.0]"
2212,"[13.00000095, 13.00000095, 32.0, 8.0, 15.00000095, 24.0, 31.35891914, 36.00000381, 29.0, 18.00000191, 15.00000095, 29.0, 15.00000095, 20.0, 12.0, 15.00000095]"
2213,"[11.0, 12.0, 27.0, 10.0, 15.00000095, 23.00000191, 50.9062767, 45.0, 20.0, 14.0, 15.00000095, 29.0, 15.00000095, 25.0, 17.16636086, 14.0]"
2214,"[11.0, 12.0, 29.0, 7.0, 15.00000095, 23.00000191, 48.91319656, 45.0, 17.0, 17.0, 12.0, 15.00000095, 15.00000095, 34.0, 46.1696434, 16.0]"
2215,"[15.00000095, 10.0, 30.00000191, 8.0, 13.00000095, 23.00000191, 10.72844028, 40.0, 17.0, 17.0, 12.0, 17.0, 18.00000191, 34.0, 13.54472637, 18.00000191]"
2216,"[12.0, 10.0, 38.0, 8.0, 12.0, 21.0, 23.90998459, 44.0, 16.0, 14.0, 12.0, 15.00000095, 10.0, 30.00000191, 25.89833069, 17.0]"
2217,"[9.00000095, 11.0, 33.0, 7.0, 15.00000095, 21.0, 31.59175301, 38.0, 16.0, 17.0, 12.0, 16.0, 14.0, 27.0, 58.81296921, 20.0]"
2218,"[10.0, 12.0, 35.0, 8.0, 16.0, 24.0, 41.44348145, 43.00000381, 16.0, 15.00000095, 11.0, 13.00000095, 12.0, 32.0, 16.29328156, 17.0]"
2219,"[13.00000095, 14.0, 31.0, 7.0, 17.0, 23.00000191, 44.5460701, 27.0, 17.0, 18.00000191, 14.0, 13.00000095, 12.0, 36.00000381, 20.90419769, 23.00000191]"
2220,"[13.00000095, 12.0, 33.0, 9.00000095, 17.0, 23.00000191, 52.15752411, 21.0, 16.0, 16.0, 14.0, 13.00000095, 20.0, 33.0, 22.71963692, 23.00000191]"
2221,"[9.00000095, 11.0, 25.0, 8.0, 21.0, 30.00000191, 34.11506653, 29.0, 18.00000191, 18.00000191, 12.0, 15.00000095, 17.0, 32.0, 23.67287827, 26.00000191]"
2222,"[11.0, 13.00000095, 17.0, 11.0, 23.00000191, 19.0, 22.74661636, 21.0, 17.0, 14.0, 15.00000095, 14.0, 17.0, 33.0, 38.67990494, 27.0]"
2223,"[9.00000095, 12.0, 17.0, 12.0, 39.0, 16.0, 25.32411575, 25.0, 17.0, 17.0, 13.00000095, 13.00000095, 19.0, 31.0, 53.75247574, 31.0]"
2224,"[9.00000095, 12.0, 16.0, 14.0, 39.0, 9.00000095, 20.64616585, 24.0, 20.0, 17.0, 12.0, 12.0, 18.00000191, 25.0, 26.8046093, 36.00000381]"
2225,"[8.0, 9.00000095, 17.0, 13.00000095, 43.00000381, 8.0, 34.67284775, 22.0, 15.00000095, 19.0, 19.0, 15.00000095, 20.0, 21.0, 7.68640757, 37.0]"
2226,"[8.0, 9.00000095, 16.0, 17.0, 40.0, 11.0, 39.30011368, 30.00000191, 9.00000095, 18.00000191, 17.0, 12.0, 19.0, 32.0, 15.4946394, 34.0]"
2227,"[9.00000095, 6.0, 16.0, 20.0, 37.0, 15.00000095, 10.89751148, 33.0, 6.0, 19.0, 12.0, 14.0, 18.00000191, 29.0, 29.35198212, 36.00000381]"
